,contextId,context,question
0,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",What is the name of this program?
1,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", What is the code for Wireless Networking program?"
2,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", What kind of credential will I receive from this program?"
3,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", In what method of study can I pursue this program?"
4,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", How long does it take to complete this program?"
5,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", When can I start this program (in terms of months)?"
6,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",How much is the domestic tuition for this program?
7,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", What is the international tuition for this program?"
8,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", Where is this program located?"
9,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", Which centre does this program belong to?"
10,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", In which school does this program fall under?"
11,c31d32f7-0016-4e7a-8283-564beb916f67," Program Name: Wireless Networking
Code: T411
Credential: Ontario College Graduate Certificate
Method of Study: Full-time
Duration: 1 year (3 semesters)
Starting Months: January, September
Domestic Tuition: $5,893.00
International Tuition: $27,110.00
Program Location: Casa Loma Campus
Centre: Arts, Design & Information Technology
School: Computer Technology
Program Availability:
- Fall 2024: Open (Domestic and International)
- Winter 2025: Open (Domestic and International)
- Spring 2025: Not Available (Domestic and International)
Related Programs: Cyber Security (Postgraduate) (T433), Information Systems Business Analysis (with experiential learning capstone) (Postgraduate) (T405), Computer Systems Technology (T147)",", Is this program available in the Fall 2024 semester (for Domestic and International students)?"
