,contextId,context,question
0,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",1. What awards does George Brown College Foundation offer for full-time students?
1,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
2. Which award is available to students who have overcome obstacles?"
2,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
3. How can students apply for individual awards at George Brown College?"
3,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
4. Who should be contacted for expanding the awards program at George Brown College?"
4,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
5. Are there awards not specified in the text?"
5,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
6. What is the contact information for inquiries about awards and application process?"
6,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
7. How can students sign up for more award-related information on the website?"
7,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
8. What number should be called to contact George Brown College for award-related inquiries?"
8,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
9. Which number should be used for TTY calls regarding awards at George Brown College?"
9,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",", 
10. Is the information about awards on the website subject to change?"
10,46a1dc6a-7118-4d7c-a684-37bcdb027dc6," The George Brown College Awards program offers financial support for students. There are specific awards for graduates who are full-time students and have demonstrated dedication to their field of study (George Brown College Alumni Award). Another award, the TD Insurance Meloche Monnex Alumni Award, is available to students in any year of study who have overcome obstacles. Students with questions about individual awards or the application process can contact awards@georgebrown.ca. For those interested in expanding the awards program, they can contact the George Brown College Foundation. There are also awards that may not be specified in the text. For more information, including application deadlines and college news, students can sign up on the website or contact 416-415-2000 (TTY: 1-877-515-5559) or ask.george@georgebrown.ca. The information in the website is subject to change without notice.",?
