,contextId,context,question
0,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.",* Who is the current Chancellor of George Brown College?
1,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(Noella Milne)
* When did Noella Milne begin her term as Chancellor of George Brown College?"
2,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(May 3, 2019)
* Who was the previous Chancellor of George Brown College?"
3,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(Sally Horsfall Eaton)
* Where did Noella Milne immigrate to Canada from?"
4,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(Mumbai, India)
* What educational background does Noella Milne have?"
5,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(College diploma, university degree, law school)
* What is Noella Milne's professional background before becoming Chancellor?"
6,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(Senior partner at Borden Ladner Gervais (BLG))
* In what areas has Noella Milne been involved in the George Brown College community?"
7,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.","(Volunteer and mentor, Board of Governors from 2003-2009 and Foundation Board from 2010-2018, donations including a scholarship for single mothers named after her late sister, Lorna D'Souza)
* What awards has Noella Milne conferred during convocation ceremonies?"
8,e39617b3-0f0a-4db4-a27b-ff4eac507c79," Name of the current Chancellor of George Brown College: Noella Milne
Start date of her term as George Brown College Chancellor: May 3, 2019
Previous Chancellor: Sally Horsfall Eaton
Milne's background: Immigrated to Canada from Mumbai, India, at the age of 17, worked and attended classes to earn a college diploma and university degree, then law school, and became a senior partner at Borden Ladner Gervais (BLG).
Community involvement: Volunteer and mentor, served on the Board of Governors from 2003-2009 and Foundation Board from 2010-2018, made donations to the college including a scholarship for single mothers named after her late sister, Lorna D'Souza.
Awards conferred by Milne: Degrees, diplomas, and certificates during convocation ceremonies.",?
9,e817e51d-0c78-49f5-a982-71cedbc8c6f1," Sally Horsfall Eaton served as the first Chancellor of George Brown College from an unspecified year onwards. She presided over convocation ceremonies and served as an ambassador for the college, enhancing its profile in the community. During her tenure, she ushered in new traditions for convocation, including George Brown College’s ceremonial mace and coat of arms. The Nursing School at George Brown College was renamed in Sally Horsfall Eaton's honour following a $4-million gift given by her and her husband, John C. Eaton. Horsfall Eaton has a long and distinguished record of volunteerism, philanthropy and public service.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000
- TTY: 1-877-515-5559",* Who was the first Chancellor of George Brown College and from which year?
10,e817e51d-0c78-49f5-a982-71cedbc8c6f1," Sally Horsfall Eaton served as the first Chancellor of George Brown College from an unspecified year onwards. She presided over convocation ceremonies and served as an ambassador for the college, enhancing its profile in the community. During her tenure, she ushered in new traditions for convocation, including George Brown College’s ceremonial mace and coat of arms. The Nursing School at George Brown College was renamed in Sally Horsfall Eaton's honour following a $4-million gift given by her and her husband, John C. Eaton. Horsfall Eaton has a long and distinguished record of volunteerism, philanthropy and public service.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000
- TTY: 1-877-515-5559",",
* What are some of the roles and responsibilities of a Chancellor at George Brown College?"
