,contextId,context,question
0,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",1. Who can apply for the CHCA Ambassador Program?
1,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
2. What are the benefits of joining the CHCA Ambassador Program?"
2,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
3. How many volunteer events per semester is required to be eligible for rewards?"
3,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
4. How are points earned in the monthly draws?"
4,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
5. Who runs the CHCA Ambassador Program and how can one contact them?"
5,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
6. Where can students sign up to become a CHCA Ambassador?"
6,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
7. What is the email address for application deadlines, college news, and upcoming events?"
7,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
8. What is the phone number for George Brown College?"
8,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
9. What is the email address for general inquiries at George Brown College?"
9,bb11a733-8844-454f-aac6-dad410eceb61," The Centre for Hospitality and Culinary Arts (CHCA) Ambassador Program is a volunteer opportunity for students enrolled in full-time programs at the CHCA. Participants have the chance to connect with fellow classmates and industry professionals, gain hands-on experience, and be entered into monthly draws for rewards. Students must participate in at least one volunteer event per semester to be eligible for rewards during that semester. Ambassadors can earn points towards the monthly draws by volunteering for events, with each event resulting in one point. The program is run by Joana Pina Couto, who can be contacted at ambassadors@georgebrown.ca. Students can sign up to become a CHCA Ambassador by filling out a form and staying updated on application deadlines, college news, upcoming events, tours, and more through email. For more information about the land acknowledgment, visit the social media hub or contact ask.george@georgebrown.ca. The phone number for George Brown College is 416-415-2000 (TTY: 1-877-515-5559) and the email address for general inquiries is ask.george@georgebrown.ca. The information on the website is subject to change without notice.",",
10. Where can one find more information about the land acknowledgment?"
