,contextId,context,question
0,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",What resources does George Brown College's Career Services team offer for students?
1,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", Can you provide more details about individual conversations with advisors?"
2,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", What perks and events does Alumni Relations offer for graduates?"
3,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", How do students submit resumes and cover letters for feedback?"
4,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", Who are Career Peer Coaches and what services do they provide?"
5,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", What workshops and events can students attend for expert guidance?"
6,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", What is the process to contact Career Services team?"
7,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", What is the purpose of 45-minute Virtual 1:1 sessions with a Career Advisor?"
8,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",", Where can students find land acknowledgment information?"
9,8175ea96-6e33-4fc2-bb82-0a4dac5e886e," The Career Services team at George Brown College helps current students achieve their career goals through various resources including an online job board (GBCareers), individual conversations with advisors, networking opportunities, interview practice, employment rights, and career bundles. Students can submit resumes and cover letters for feedback, meet with Career Peer Coaches for resume and LinkedIn profile reviews, and attend workshops and events for expert guidance. George Brown graduates have continued access to 1:1 personalized career coaching with a Career Advisor, the GBCareers job board, and additional perks and career-related events from Alumni Relations. Contact Career Services at careerservices@georgebrown.ca or 416-415-2000 (TTY: 1-877-515-5559), ask.george, or visit one of their campus locations. The team also offers in-depth support through 45-minute Virtual 1:1 sessions with a Career Advisor and quick consultations for career development questions. Land acknowledgment information is also available on the website. Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.",What updates can students sign up to receive from George Brown College?
