,contextId,context,question
0,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",1. Where can students find Career Services in person at George Brown College?
1,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 2. What hours are Career Services available at George Brown College?"
2,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 3. What services does Career Services offer at George Brown College?"
3,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 4. How can students book appointments with Career Services at George Brown College?"
4,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 5. Who are the Lead Career Advisors and their contact emails for Casa Loma Campus, Waterfront Campus, and St. James Campus?"
5,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 6. Who are the additional Primary Advisor Contacts and their emails?"
6,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",", 7. How can students follow Career Services for weekly career tips and tricks?"
7,c9ebe3a8-bf55-4234-8148-67a7a4b25b79," Career Services are available in person and virtually at the George Brown Casa Loma Campus, St. James Campus, and Waterfront Campus. Office hours are Monday - Friday, 9 am - 4 pm. Services include one-on-one career advising appointments, help with creating networking and job search plans, personal branding, mock interview preparation, and industry-specific advice from program coordinators. Students and alumni can book appointments on GBCareers or email careerservices@georgebrown.ca.

Lead Career Advisors and their contact emails:
- Casa Loma Campus: jchon@georgebrown.ca
- Waterfront Campus: mdenotar@georgebrown.ca
- St. James Campus: cbill@georgebrown.ca

Additional Primary Advisor Contacts and their emails:
- Hannah Thande: hannah.thande@georgebrown.ca
- Maryna Mazur: maryna.mazur@georgebrown.ca
- R Campbell: rcampiti@georgebrown.ca
- Kalisha Merraro: kalisha.merraro@georgebrown.ca
- T Grace: tgrace@georgebrown.ca
- Carolan Friend: carolan.friend@georgebrown.ca
- GBCareers: gbcareers.jobs@georgebrown.ca

Career Services supports on-campus employers/departments. For weekly career tips and tricks, follow Instagram page @careersgbc.

No specific information related to the programs offered by the college was extracted from the text.",?
8,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",What is George Brown College's Instagram handle?
9,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", Where can I sign up to receive college news and updates?"
10,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", What number should I call to contact George Brown College?"
11,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", Is there a TTY number available for contacting George Brown College?"
12,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", What is the email address to reach out to George Brown College?"
13,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", What is the link to visit George Brown College's Social Media Hub?"
14,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", What is the warning statement regarding the information on the website?"
15,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",", How can students verify George Brown College fee requirements?"
16,3676192b-6714-49b9-97d4-7276f3e236f4," Institution Name: George Brown College
Institution Instagram Handle: @careersgbc
Sign Up Link: ""Sign Up Now"" (implicitly for receiving college news, application deadlines, events, tours)
Contact Number: 416-415-2000
TTY Contact Number: 1-877-515-5559
Email Address: ask.george@georgebrown.ca
Website Link: ""Visit Our Social Media Hub"" (twice in the text)
Warning Statement: ""The information contained in this website is subject to change without notice.""
Contact Information for Students regarding fee requirements: ""Students are responsible for verifying George Brown College fee requirements.""",?
