,contextId,context,question
0,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",What colleges offer AI programs?
1,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",", Can you name some institutions known for their AI courses?"
2,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",", What specific courses are included in an AI program?"
3,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",", Does George Brown College have an AI program?"
4,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",", Are there any prerequisites to enroll in an AI program?"
5,196d2939-39b1-4125-aa79-710dd5b942eb," The text does not provide any factual information related to programs offered by the college. Therefore, the extracted information will be an empty text.",?
6,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",1. What actions can a person perform on posts in this service and receive notifications?
7,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",",
2. Where can a person view the member list in this private cafe?"
8,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",",
3. Is there a requirement for a person to register for certain processes in this service?"
9,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.","if yes, what are they?"
10,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",",
4. Why is a person advised to confirm their password while using this service?"
11,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",",
5. What instructions does a person need to follow when logging into a network with frequent IP changes according to the text?"
12,00da412a-57e0-4dff-b43a-253e515cd919," There is no key information related to the college program in the given text.

There are some factual information and entities present in the text which are mentioned below:

- The person has comments on posts and receives comment notifications for those posts.
- The person can see member list in a private cafe.
- The person is currently not registered for any pending processes (joining queue or membership verification).
- The person is advised to confirm their password for safe usage of the service.
- The person is informed about IP security settings and instructions for logging into a network with frequent IP changes.",?
13,84cf437f-81c2-4d5e-9ed1-84a398f4e3d1," This text does not contain any factual information related to the program offered by the college. Therefore, the extracted information will be an empty text.",What is the name of the college offering a program?
14,84cf437f-81c2-4d5e-9ed1-84a398f4e3d1," This text does not contain any factual information related to the program offered by the college. Therefore, the extracted information will be an empty text.",", Can you provide some details about the courses in any particular program offered by the college?"
15,84cf437f-81c2-4d5e-9ed1-84a398f4e3d1," This text does not contain any factual information related to the program offered by the college. Therefore, the extracted information will be an empty text.",", What types of programs does the college offer?"
16,84cf437f-81c2-4d5e-9ed1-84a398f4e3d1," This text does not contain any factual information related to the program offered by the college. Therefore, the extracted information will be an empty text.",.?
