,contextId,context,question
0,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",* Which teams provide services and support for first year students at George Brown College?
1,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * Can first year students join George Brown's social media communities?"
2,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * Which social media platforms does George Brown use?"
3,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * How can students contact the Orientation & Student Life team?"
4,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * What information can be updated by signing up on George Brown's website?"
5,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * Where can students find contact details for general inquiries?"
6,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * Is information on the college's land acknowledgment available?"
7,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * Is the information on the website subject to change without notice?"
8,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", * How should students verify George Brown College fee requirements?"
9,4b68c81e-8ab2-4879-8fc6-3f9b6eb0c601," The text provides information about the services and support offered to first year students at George Brown College, as well as contact details for the Orientation & Student Life team and the International Centre. Here is the extracted information:

* Services and support for first year students are provided by the Student Life team, Student Association, and the International Centre.
* Students can join George Brown's social media communities for the latest news and events.
* Social media platforms include Facebook, Twitter, Instagram, and YouTube.
* Contact information for the Orientation & Student Life team: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Students can visit the Social Media Hub for more information.
* Application deadlines, college news, upcoming events, tours, and other information can be kept up-to-date by signing up.
* Contact details for general inquiries: ask.george@georgebrown.ca and 416-415-2000 (TTY: 1-877-515-5559).
* Information on the college's land acknowledgment is available.
* The information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",?
