,contextId,context,question
0,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",1. What is the minimum age requirement for mature students in George Brown College's diploma programs?
1,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",2. Do I need an OSSD or equivalent for admission to a diploma program at George Brown College?
2,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",3. What are the citizenship requirements for mature students in George Brown College's diploma programs?
3,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",4. Which pre-requisite courses do I need to attain if missing them for diploma programs?
4,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",5. What are the pre-requisite course requirements for bachelor’s degree programs at George Brown College?
5,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",6. How can mature students contact Entry Advisors for assistance navigating educational programs and pathways?
6,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",7. What is the phone number for George Brown College's information line?
7,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",8. What is the TTY number for George Brown College's information line?
8,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.",9. What email address should mature students use to contact George Brown College for inquiries?
9,969d8b0a-def4-487b-be75-593be133ee3f," The text provides information on admission requirements for mature students in diploma and bachelor's degree programs at George Brown College. Here are the key facts:

1. For diploma programs, a Mature Student is 19 years of age or older by the first day of class and does not have an OSSD (or equivalent) and is a Canadian Citizen, landed immigrant, or sponsored by a Canadian government agency.
2. If missing pre-requisite courses for diploma programs, visit the pages below for information on how to attain these credits: English, Math, Sciences.
3. For bachelor’s degree programs, a Mature Student may be considered for admission if they meet ALL of the following requirements: They are missing the pre-requisite courses required for admission to a George Brown College Degree program (excluding S118 – BScN with Ryerson), and they meet the English, Math, and Sciences requirements.
4. Entry Advisors provide one-on-one sessions, workshops, and information sessions to help mature students navigate educational programs and pathways.
5. Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. Sign up to receive application deadlines, college news, upcoming events, tours, and more.
7. The information contained in this website is subject to change without notice.

Therefore, the extracted information includes:
- Age requirement for mature students (19 years old)
- Requirement of OSSD or equivalent for diploma programs
- Canadian Citizenship, landed immigrant, or sponsorship by a Canadian government agency for diploma programs
- Pre-requisite courses for diploma and degree programs: English, Math, Sciences
- Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Sign up for application deadlines and college news
- The information on the website is subject to change without notice.","10. How can mature students sign up for application deadlines, college news, upcoming events, and tours?"
