,contextId,context,question
0,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",1. Where are the welcome desks located at Casa Loma?
1,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 2. What is the address for the welcome desk in Room E246 (Main Lobby) at Casa Loma?"
2,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 3. Which campus houses the Student Service Centre for Casa Loma and what is its room number?"
3,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 4. Where is the welcome desk located at St. James campus?"
4,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 5. What is the address for the welcome desk in the Main Lobby at St. James campus?"
5,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 6. Where can I find the welcome desk at Waterfront campus?"
6,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 7. What is the room number for the welcome desk in the Main Lobby at Waterfront campus?"
7,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 8. What are the hours of operation for the welcome desks?"
8,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 9. How do I contact George Brown College via phone?"
9,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 10. What is the TTY number to reach George Brown College?"
10,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 11. How can I send an email to George Brown College's information desk?"
11,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 12. Where can I find George Brown College on social media?"
12,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",", 13. What services are offered at the welcome desks?"
13,47e8516b-3403-4c5d-b96a-9411162207fc," Welcome desks are located at the following campuses and hours of operation are Monday to Friday 8:30 a.m. to 4:30 p.m.

1. Casa Loma: 146 Kendal Ave, Room E246 (Main Lobby), Toronto ON M5R 1M3, Canada
2. Casa Loma: 160 Kendal Ave, C317 (Student Service Centre), Toronto ON M5R 1M3, Canada
3. St. James: 200 King St. E, Main Lobby, Toronto ON M5R 1M3, Canada
4. Waterfront: 51 Dockside Drive, Room 101C (Main Lobby), Toronto ON M5A 1B6, Canada

Contact Information:
Phone number: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Visit Our Social Media Hub

Services offered: Sign Up Now to learn more about application deadlines, college news, upcoming events, tours and more.",?
