,contextId,context,question
0,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",1. Where is George Brown College located?
1,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
2. How many programs does the college offer?"
2,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
3. What experiences can students gain at George Brown College?"
3,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
4. When and how can one attend campus tours and program information sessions?"
4,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
5. Who are the entry advisors and what do they help with?"
5,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
6. Are there postgraduate programs available and what options do they offer?"
6,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
7. What events are happening throughout the semester?"
7,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
8. Where can one listen to the MyGBC Podcast?"
8,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
9. Which diploma program is available for Animation – 3D for Extended Reality?"
9,e17a58c5-f3d8-4533-9758-d92382d5378d," * George Brown College is located in downtown Toronto.
* The college offers more than 200 programs.
* Students can get real-world experience and take advantage of the location's offerings.
* Campus tours and program information sessions are available for those having trouble choosing a program.
* Entry advisors are available to help students choose a program.
* Postgraduate programs are offered with flexible in-person and online options.
* College service fairs and financial literacy workshops are happening throughout the semester.
* The MyGBC Podcast provides tips and advice for students.
* Animation – 3D for Extended Reality diploma program is available.
* Students can share their thoughts about the college's growth and connections to the surrounding city.
* More than 100 students received food hampers distributed by the Student Nutrition Access Program (SNAP).
* Dr. Fearon is recognized for his leadership in providing ""transformative education opportunities"" and ""vision for equity, inclusion and community empowerment.""
* Students can learn more about land acknowledgment.
* Application deadlines, college news, upcoming events, tours, and more can be signed up for.
* The college's contact information includes the phone number 416-415-2000 and TTY number 1-877-515-5559, as well as the email address ask.george@georgebrown.ca.
* Social media hub is available to visit.
* Information contained in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",",
10. How can students share their thoughts about the college's growth and connections to the surrounding city?"
