,contextId,context,question
0,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",1. Where is George Brown College located?
1,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
2. What are some ways for students to get involved on campus at George Brown College?"
2,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
3. what resources does George Brown College offer its students?"
3,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
4. How can I contact George Brown College for more information?"
4,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
5. What is the TTY number for George Brown College?"
5,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
6. How do I sign up for updates from George Brown College?"
6,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
7. Does George Brown College have a land acknowledgment page?"
7,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
8. What kinds of clubs are available at George Brown College based on field of study?"
8,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
9. Are there any entrepreneurial groups at George Brown College?"
9,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",", 
10. What student support services does George Brown College offer?"
10,f8082565-c933-48c8-899d-46934e1073b4," The text does not explicitly mention any specific program offered by George Brown College. However, it does provide some information about the college's location in downtown Toronto, various ways for students to get involved on campus such as joining clubs and participating in Student Life initiatives, and resources available to students like Varsity sports, fitness centers, classes, volunteer opportunities, entrepreneurial groups, student support services, leadership training, and over 50 clubs based on field of study, personal interests, and social movements. Additionally, the text provides contact information for the college including phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub link, as well as a mention of a land acknowledgment page and an invitation to sign up for updates about application deadlines, college news, upcoming events, tours, and more.",?
