,contextId,context,question
0,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",1. What is the purpose of the iCent app for international offices?
1,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",", 
2. How does the iCent app aim to increase staff productivity in international offices?"
2,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",", 
3. In what ways does the iCent app enhance user engagement with international students?"
3,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",", 
4. What methods of communication does the iCent app replace or improve upon, traditionally used by international offices?"
4,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",", 
5. What customizable features does the iCent app offer to cater to the needs of international offices, both pre-departure and post-arrival?"
5,0bc2cb1b-ff71-420d-8001-286b74063732," The iCent app is a digital solution designed for international offices to automate manual operations, increase staff productivity, and improve user engagement with international students through gamification and push notifications. This app aims to make communication more effective and productive than traditional methods like emails. It caters to the needs of international offices both pre-departure and post-arrival by providing a customizable feature library.",?
6,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",What are the key features of iCent suite?
7,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",", How does Business Intelligence (BI) benefit users in iCent?"
8,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",", what is the role of Artificial Intelligence (AI) in iCent suite?"
9,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",", Who can use the iCent Champion Dashboard and for what tasks?"
10,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",", how does the international office maintain control over app design and content updates?"
11,ed475670-c9d2-4800-8d3c-7c521cde2a47," The text discusses the benefits of using iCent suite, specifically the Business Intelligence (BI), Artificial Intelligence (AI), analytics, and infographics features. These tools help identify strengths and weaknesses for operational efficiency improvements and client support services. Users, who are typically comfortable with composing emails, drafting news letters, and creating presentations, can use iCent Champion Dashboard to add text and media, drag and drop, and publish content without the need to learn programming. The international office retains control over app design and content updates, and can interface it with third-party software already in use. To get a free demo of the iCent platform and learn about potential benefits, ROI, and answer questions, contact them for setup. No factual information regarding college programs was extracted from the text.",", What third-party software can be interfaced with iCent platform?"
