,contextId,context,question
0,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. In what ways does George Brown College invest in staff development?
1,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. What criteria are used to determine the Greater Toronto's Top Employers?"
2,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. How is creativity encouraged at George Brown College?"
3,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. What is included in the professional development leave policy?"
4,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. What other benefits does George Brown College offer besides training and skills development?"
5,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",6. Where can students find the most up-to-date information about George Brown College fees?
6,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",7. How can individuals contact George Brown College for more information or inquiries?
7,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",8. Is there a specific phone number for students with disabilities to use when contacting George Brown College?
8,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",9. What is the email address for general inquiries at George Brown College?
9,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.","10. Can the information on the George Brown College website be considered as a representation, offer or warranty?"
10,ddbb9221-c62d-4231-a32b-abde5445e8af," George Brown College has been named one of Greater Toronto's Top Employers for 2023 for the seventh consecutive year. The college was recognized for its investment in staff development through a professional development leave policy, which encourages creativity and self-care. The Top Employers list is based on eight criteria including physical workplace, work atmosphere, benefits, vacation and time off, employee communications, performance management, training and skills development, and community involvement. The college prioritizes flexibility and self-care for its employees.

Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website: https://www.georgebrown.ca/

Note: The information contained in the website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
