,contextId,context,question
0,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",1. Where can I find quick coffee and snacks at George Brown College?
1,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
2. What meal options are available on campus?"
2,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
3. Are there microwaves in the cafeterias and SA areas?"
3,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
4. What exclusive dining options are there at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House)?"
4,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
5. Where is the Good Food Market located and when does it operate?"
5,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
6. How can I access the Student Association's Student Nutrition Access Program?"
6,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
7. What is the website address for dining information at George Brown College?"
7,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
8. What is the phone number to contact the college regarding dining options?"
8,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
9. Is there a TTY number available for dining inquiries?"
9,b1bb59fc-ff66-4fb5-bbef-50cb4945bbd9," The text provides information about dining options and contacts at George Brown College. Here's a summary of the key factual details:

1. Campus dining options: quick coffee and snacks, meal options, microwaves in cafeterias and SA areas, exclusive options at St. James Campus (GBC Café, Chef on the Run, The Chefs’ House).
2. Additional eating options: Good Food Market (Thursdays during semesters, 11 a.m. to 3 p.m., 200 King Street East), Student Association's Student Nutrition Access Program.
3. Contact information: website: georgebrown.ca/current-students/where-to-eat-on-campus; phone: 416-415-2000, TTY: 1-877-515-5559, email: ask.george@georgebrown.ca.
4. Social media hub: available but not specified in the text.
5. Important note: Information is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying college fee requirements.",", 
10. What is the email address for general campus inquiries including dining?"
