,contextId,context,question
0,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",What programs does George Brown College offer apart from full-time ones?
1,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", How many scholarships were dispersed by George Brown Foundation in the previous highest year?"
2,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", Which companies and organizations collaborated with George Brown College on applied research projects in 2019-2020?"
3,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", What percentage of employers are satisfied with graduates they've hired from George Brown College?"
4,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", What financial aid services does George Brown College provide?"
5,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", How many student awards were offered by George Brown College in the academic year 2019-2020 and what was their combined worth?"
6,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",", Can students avail work study program at George Brown College?"
7,4917c4f0-e926-4240-9e0e-ac45f0b99721," Extracted Information:

1. The text mentions that George Brown College offers full-time programs, which includes certificate, diploma, degree, and graduate certificate credentials. (line 2)
2. Of the full-time programs offered, 89% of employers are satisfied with George Brown graduates they've hired. (line 6)
3. In the academic year 2019-2020, George Brown College worked with 90 companies and organizations on applied research projects. (line 7)
4. In its Foundation's history, George Brown College dispersed 1,588 scholarships to students, which was the largest amount ever. (line 9)
5. The text discusses how George Brown College is preparing for the future by focusing on key priorities and adapting to disruptive technologies. (lines 12-13)
6. George Brown College offers free workshops and one-on-one sessions for those thinking about attending college, as well as financial aid services. (lines 15-16)
7. In the academic year 2019-2020, George Brown College offered over 900 student awards worth a combined $7.9 million. (line 17)
8. George Brown College has a work study program that provides students with part-time employment on campus. (line 18)
9. The text invites readers to visit the college's website for more information about the student experience, admission requirements, and financial aid services. (lines 2 and 14)",?
8,38c1467e-9c4d-4669-948c-7ff771967c10," Brown College offers a work study program for students, allowing them to find part-time employment on campus. Students can also seek part-time employment through Career Services. The contact information for admissions, campus tours, and liaison officers are as follows:

Admissions: 416-415-5000 ext. 4805, tours@georgebrown.ca
Liaison Officers: Liz Henriques (ext. 2929, lhenriques@georgebrown.ca), Robyn Papoff (ext. 2267, rpapoff@georgebrown.ca)
Mailing Address: P.O. Box 1015, Station B, Toronto, ON M5T 2T9
Campus Locations: Available on the Campus Tours website or by contacting tours@georgebrown.ca

Excludes upgrading and preparatory programs. For more information, contact the Enrolment Planning and Reporting Department at George Brown College or visit their website. The information contained in the website is subject to change without notice.

Key Performance Indicators: Ministry of Training, Colleges and Universities (September 25, 2019)
George Brown College Foundation

Learn more about George Brown College's land acknowledgment and sign up for updates on application deadlines, college news, upcoming events, tours, and more by visiting their website or contacting ask.george@georgebrown.ca (416-415-2000). TTY: 1-877-515-5559. Visit George Brown College's Social Media Hub for more information.",What is the contact information for George Brown College Admissions?
9,38c1467e-9c4d-4669-948c-7ff771967c10," Brown College offers a work study program for students, allowing them to find part-time employment on campus. Students can also seek part-time employment through Career Services. The contact information for admissions, campus tours, and liaison officers are as follows:

Admissions: 416-415-5000 ext. 4805, tours@georgebrown.ca
Liaison Officers: Liz Henriques (ext. 2929, lhenriques@georgebrown.ca), Robyn Papoff (ext. 2267, rpapoff@georgebrown.ca)
Mailing Address: P.O. Box 1015, Station B, Toronto, ON M5T 2T9
Campus Locations: Available on the Campus Tours website or by contacting tours@georgebrown.ca

Excludes upgrading and preparatory programs. For more information, contact the Enrolment Planning and Reporting Department at George Brown College or visit their website. The information contained in the website is subject to change without notice.

Key Performance Indicators: Ministry of Training, Colleges and Universities (September 25, 2019)
George Brown College Foundation

Learn more about George Brown College's land acknowledgment and sign up for updates on application deadlines, college news, upcoming events, tours, and more by visiting their website or contacting ask.george@georgebrown.ca (416-415-2000). TTY: 1-877-515-5559. Visit George Brown College's Social Media Hub for more information.",", How can students seek part-time employment through Career Services?"
