,contextId,context,question
0,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",What program does George Brown College offer with nine levels of full-time English instruction?
1,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", How long does each level last?"
2,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", What determines which level a student should begin in?"
3,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", When are classes held for the EAP program?"
4,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Can schedule change requests be made for EAP students?"
5,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Which options can Level 7 and 8 students choose from in preparation for future studies?"
6,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", How limited is the space in each option?"
7,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Where can one find more information about the program?"
8,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", What are the application deadlines for the program?"
9,c95937f3-60e8-480d-895d-44fb8636dc11," * George Brown College offers a General Arts and Science - English for Academic Purposes (EAP) program with 9 levels of full-time English instruction.
* Each level lasts for 8 weeks.
* Students take a Level Placement Test to determine which level they should begin in.
* Classes are held from 9am to 5pm daily, with two schedules: morning (9am-1pm) and afternoon (1pm-5pm).
* The college does not accommodate schedule change requests or preferences for EAP program students.
* Level 7 and 8 students can choose from Post-secondary studies, Business, or Hospitality streams in preparation for future studies.
* Space is limited in each option.
* To learn more about the program, sign up for an information session, keep updated on application deadlines, college news, upcoming events, tours, and more, visit the website or contact ask.george@georgebrown.ca or 416-415-2000 (TTY: 1-875-515-5559).
* The information on the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", When does college news get updated?"
