,contextId,context,question
0,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",What activities does George Brown College offer?
1,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Can you register for upcoming events online?"
2,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What media resources are accessible at George Brown College?"
3,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Where can I find the latest news from George Brown College?"
4,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", How can I sign up for college information and updates?"
5,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is George Brown College's contact phone number?"
6,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for George Brown College?"
7,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the email address to contact George Brown College?"
8,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Where can I find George Brown College's social media hub?"
9,256a2b26-5aa6-4d79-99f5-7aef62c3f68e," The text provides information about various activities, events, and resources available at George Brown College. Here's the factual information extracted from the text:

- George Brown College offers a variety of lectures, seminars, speakers, competitions, parties, and athletics activities.
- Upcoming events can be viewed and registered for online.
- Media resources are available, including news releases, photos, and contact information for college experts.
- Read the latest news and announcements from George Brown College.
- Sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000 (phone), 1-877-515-5559 (TTY), ask.george@georgebrown.ca (email)
- Social media hub is available to visit.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Is the information on the website guaranteed not to change?"
