,contextId,context,question
0,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",What are the application deadlines for George Brown College?
1,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is included in college news?"
2,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Can you provide more details about upcoming events?"
3,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Do you offer campus tours?"
4,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the phone number to contact George Brown College?"
5,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for George Brown College?"
6,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", How do I reach George Brown College via email?"
7,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Where can I find the Social Media Hub?"
8,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Are application deadlines subject to change?"
9,4fa69a1e-96f6-4469-8ad2-098c31e5fbd2," ""Upcoming events and initiatives"": ""events, initiatives""

""Sign Up Now"": ""sign up""

Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Social Media Hub: ""Visit Our Social Media Hub"" (No specific information provided)

Important notes and disclaimers:
- Application deadlines, college news, upcoming events, tours, etc.: ""application deadlines, college news, upcoming events, tours""
- Information subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Does George Brown College offer warranties?"
