,contextId,context,question
0,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",1. What are the weekday opening hours for the main doors at George Brown College?
1,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",", 
2. What time do the main doors open on Saturdays at George Brown College?"
2,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",",
3. At what time does building 200 King Street East open its main door on Sundays?"
3,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",",
4. What are the opening hours for weekdays at building 300 Adelaide Street East?"
4,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",",
5. When does the main door at building 290 Adelaide Street East close on Saturdays and Sundays?"
5,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",",
6. At what time do the main doors at 51 Dockside Drive Toronto open on Sundays?"
6,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",",
7. Where is the School of Design located in the Waterfront Campus?"
7,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",8. How can one access a building after hours?
8,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",9. Who should be contacted to make requests for access card changes?
9,2e7e1470-b6de-4ed9-ae25-9033f7a87ceb," The following is a list of opening hours for the main doors and specific buildings at George Brown College in Toronto, Canada:

1. Main doors at various locations:
   - Weekdays: 7:00am - 10:30pm
   - Saturdays: 8:00am - 6:00pm
   - Sundays: 5:00pm

2. 200 King Street East:
   - Weekdays: 6:00am - 6:30pm (main door remains open until 10:30pm)
   - Saturdays: Main door opens at 8:00am - 6:00pm
   - Sundays: Main door opens at 5:00pm

3. 300 Adelaide Street East:
   - Weekdays: 5:30am - 10:30pm (main door remains open until 10:30pm)
   - Saturdays: 7:30am - 5:30pm
   - Sundays: 11:00am - 7:00pm

4. 290 Adelaide Street East:
   - Weekdays: 7:00am - 9:00pm
   - Saturdays and Sundays: Main door is closed (contact Security at 416 415 - 2047)

5. 230 Richmond Street East:
   - Weekdays: 7:00am – 10:30pm
   - Saturdays and Sundays: 8:00am – 6:00pm

6. Main doors at 51 Dockside Drive Toronto:
   - Mondays to Fridays: 6:00am - 10:00pm
   - Saturdays and Sundays: 7:00am - 5:00pm

7. School of Design at Waterfront Campus:
   - Location: 3 Lower Jarvis Street

To access any building after hours, written notice is required 24 hours in advance to the Facilities Help Desk (Accesscontrol@georgebrown.ca). The process of gaining entry involves using an ID card to unlock doors with a reader system. Requests for access card changes should be made through the departmental Access Key Controller or Manager, who will notify the GBC Access Control Office. If there are issues with door access, they could be due to a failed card, reader, or mechanical issue.",10. What should be done if there are issues with door access at George Brown College?
