,contextId,context,question
0,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",What is the advantage of living in residence at George Brown College for international students?
1,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", Can Toronto be described as a city with many attractions?"
2,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", How does living in residence contribute to personal growth and making new friendships?"
3,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", What are some hassles avoided when living in college residence?"
4,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", What activities and events are organized by the Residence Life team?"
5,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", When is Early Move-In Orientation held?"
6,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", What is the contact information for George Brown College regarding residence queries?"
7,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", Where can students find George Brown College on social media?"
8,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", Is the information provided subject to change?"
9,4adc0bc6-9769-4e4f-8715-1339b1ca42b8," The text provides information on the benefits of living in residence at George Brown College for International students. The following are factual information and entities extracted from the text:

* George Brown College
* Toronto as a city with lots to see and do
* Living in residence offers opportunity for personal growth, new friendships, social events, volunteer opportunities, etc.
* Avoiding hassles of furnishing apartment, finding roommate, splitting monthly bills, commuting to class, dealing with landlords, setting up internet/television and phone service
* Residence Life team hosts student activities and events daily (cooking classes, movie nights, Blue Jays Baseball games, scavenger hunts)
* Early Move-In Orientation for developing friendships and learning about the community
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub link provided twice
* Information subject to change without notice
* Students responsible for verifying George Brown College fee requirements.",", What are the fee requirements for students at George Brown College?"
