,contextId,context,question
0,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",What is the name of the course offered at George Brown College?
1,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", Where is the St. James ""A"" building located?"
2,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", How long does the Degree Preparation course last?"
3,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", On which days and what times are the sessions held?"
4,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", How can interested individuals get more information about the course?"
5,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", Is there U-Level Bridging program related information available?"
6,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", How can applicants sign up to receive updates from George Brown College?"
7,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", What are the contact details for George Brown College?"
8,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", Where can individuals find the college's social media hub?"
9,737557e9-b5d5-40b5-970c-21d14f1acfac," * The course is called Degree Preparation.
* It is held at George Brown College's St. James ""A"" building located at 200 King Street East.
* The duration of the course is 15 weeks.
* The sessions for this course are offered Tuesday to Thursday from 9 am to 12 pm.
* For more information, interested individuals can email gbcdegreebridging@georgebrown.ca or call (416) 415-5000 ext. 3683.
* The U-Level Bridging program related information is also available.
* Applicants can sign up to receive updates on application deadlines, college news, upcoming events, tours and more.
* Contact George Brown College via phone at 416-415-2000 or TTY: 1-877-515-5559, or email ask.george@georgebrown.ca.
* Visit the college's social media hub for more information.
* The information on the website is subject to change without notice.",", Is the information on the website subject to change?"
