,contextId,context,question
0,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",1. Where are the offices for 2SLGBTQIA+ members located at George Brown College?
1,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 2. What kinds of resources and support are provided by these offices?"
2,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 3. How can one make a human rights complaint at George Brown College?"
3,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 4. Who is the contact person for diversity and inclusion advice?"
4,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 5. Where is the Sexual Violence Response Advisor's office located?"
5,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 6. What is the email address for the Office of Anti-Racism, Equity and Human Rights Services?"
6,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 7. Which addresses have anti-racism, equity and human rights offices at George Brown College?"
7,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 8. Who can access the services offered by these offices?"
8,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",", 9. What is the phone number for general inquiries about these offices?"
9,7909ce32-d736-4292-843f-31c1fb16fce3," The George Brown College has offices dedicated to creating equitable, inclusive, and safe environments for Two-Spirit, Lesbian, Gay, Bisexual, Transgender, Queer, Intersex and Asexual (2SLGBTQIA+) members of their community. These offices are located at 200 King St. East, Room 246, Toronto ON M5A 3W8; 160 Kendal Ave., Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services offered include resources and support related to human rights complaints, diversity and inclusion advice, and sexual violence response. The contacts for these services are: St. James - Human Rights Advisor (416-415-5000 ext. 4609), Sexual Violence Response Advisor (415-415-5000 ext. 3450), Casa Loma - (416-415-5000 ext. 4585), and Waterfront - (416-415-5000 ext. 5370. All services are confidential.

The Office of Anti-Racism, Equity and Human Rights Services assists all students, staff and administration that study and work at the college. The contact email is diversity@georgebrown.ca.

The college has offices for anti-racism, equity and human rights services at the following addresses: 200 King St. East, Room 246D, Toronto ON M5A 3W8; 160 Kendal Ave, Building C, Room C221, Toronto ON M5T2T9; and 51 Dockside Dr., Room 230, Toronto ON M5A1B6.

The services are open to all students, staff, and administration at the college. The phone number for general inquiries is 416-415-2000 and TTY is 1-877-515-5559. The email address for information and inquiries is ask.george@georgebrown.ca. The college has a social media hub that can be visited for more information.

The information contained in this website is subject to change without notice.",",10. How can one contact the college via email for information and inquiries?"
