,contextId,context,question
0,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",1. What is the email address to contact the Financial Aid Office at George Brown College?
1,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Is OSAP only providing loans for financial assistance?"
2,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Who can apply for the awards program in George Brown College?"
3,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Can emergency funding be used for housing expenses?"
4,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Which loyalty points can be used on campus at George Brown College?"
5,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", How many hours per week are students allowed to work on-campus jobs?"
6,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Are students with a Registered Education Savings Plan (RESP) guaranteed to receive the Canadian Learning Bond?"
7,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What is the payment plan option for semester tuition payments in George Brown College?"
8,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What is the phone number for general inquiries at George Brown College?"
9,ac4c2ad2-975e-4176-8437-5e010166cc62," * The Financial Aid Office can be contacted at FinAid@georgebrown.ca for questions about financial assistance.
* OSAP provides financial assistance through loans and grants.
* There is an awards program to help students in financial need and those who do well academically.
* Emergency funding may be available for students.
* Aeroplan, TD Bank, or CIBC loyalty points can be used on campus.
* The college offers on-campus job opportunities for up to 15 hours a week.
* Students with a Registered Education Savings Plan (RESP) may be eligible for the Canadian Learning Bond.
* A payment plan is available for students to pay their semester tuition in three instalments.
* The phone number for George Brown College is 416-415-2000 and TTY is 1-877-515-5559.
* The email address for general inquiries is ask.george@georgebrown.ca.
* The website contains information subject to change without notice and should not be viewed as a representation, offer, or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Is the TTY number for student inquiries only or it's for disabled students as well?"
