,contextId,context,question
0,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",1. How can I include my company on George Brown College's videos page?
1,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
2. What is the email address to sign up for application deadlines and college news?"
2,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
3. What are the contact emails for general inquiries at George Brown College?"
3,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
4. What is the phone number of George Brown College?"
4,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
5. What is the TTY number for people with hearing impairments to contact George Brown College?"
5,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
6. Where can I find George Brown College's social media hub?"
6,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
7. What does George Brown College advocate for in terms of community values?"
7,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",",
8. How important is it to verify fee requirements at George Brown College?"
8,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",9. Is the information on George Brown College's website subject to change without notice?
9,c8edc617-345b-4e02-80f0-f2cda7e144b1," George Brown College values employer partnerships and seeks to build productive communities with businesses nationally and internationally. They welcome interested parties to contact them for potential collaborations and partnerships. There are several ways to get involved with the college, including reaching out to include your company on their videos page, signing up to receive application deadlines and college news, or contacting them via email at alumni@georgebrown.ca or asking.george@georgebrown.ca. The college's phone number is 416-415-2000 with a TTY number of 1-877-515-5559. Their social media hub can be visited through the website. They advocate for inclusion, diversity, and social responsibility. It is important to verify George Brown College fee requirements as the information on their website is subject to change without notice.",?
