,contextId,context,question
0,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What form should I use for giving feedback to George Brown College?
1,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. Is completion of related fields necessary for providing feedback on Sexual Assault and Sexual Violence Policy and Protocol?"
2,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. What is the phone number for George Brown College inquiries?"
3,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. What is the TTY number for George Brown College?"
4,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. How do I contact George Brown College via email?"
5,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. Where can I find the Social Media Hub for George Brown College?"
6,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. How can potential students sign up to receive application deadlines, college news, upcoming events, and tours from George Brown College?"
7,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. What information is available regarding land acknowledgment at George Brown College?"
8,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. Is the information on the George Brown College website subject to change without notice?"
9,9052a43e-ef89-4c1c-87d6-7ebec51a98a8," Feedback can be given by completing a form and clicking submit. For feedback on Sexual Assault and Sexual Violence Policy and Protocol, completion of the related fields is required. The college phone number is 416-415-2000, with a TTY number being 1-877-515-5559. The email address for inquiries is ask.george@georgebrown.ca. The college maintains a Social Media Hub. Potential students can sign up to receive application deadlines, college news, upcoming events, and tours by providing their contact information. Land acknowledgment information is also available. Please note that the information on this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
10. Where should students verify George Brown College fee requirements?"
