,contextId,context,question
0,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",1. What research and advisory services does Gartner provide for the technology industry?
1,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
2. How can students at George Brown College access Gartner's resources?"
2,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
3. What types of information does Gartner offer through its research and reports?"
3,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
4. Where can students find real-world case studies on Gartner?"
4,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
5. How can faculty and staff use Gartner's market-leading research for IT decision making?"
5,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
6. In what countries does Gartner provide access to its research and advisory services?"
6,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the contact number for George Brown College information and inquiries?"
7,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
8. What is the TTY number for individuals with hearing impairments to contact George Brown College?"
8,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
9. How can students reach out to George Brown College via email?"
9,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
10. Where can students find George Brown College on social media platforms?"
10,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
11. Is the information on George Brown College website subject to change without notice?"
11,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", 
12. What are the fee requirements for students at George Brown College?"
12,76b96c36-3e7e-4c2f-9e8d-fbcea9679fd4," Gartner is a leading research and advisory company that provides access to accurate and current research for the technology industry for individuals and organizations in over 80 countries. George Brown College has a subscription to Gartner, granting students, faculty, and staff access to research and reports, a personal library, and webinars. This resource can help students conduct research for assignments, projects, and experiential learning. Gartner offers real-world case studies from industry experts and market-leading research to inform IT decision making for staff. Access to Gartner is available through George Brown's login site using single-sign-on credentials. The college's contact details are 416-415-2000 and TTY: 1-877-515-5559, email: ask.george@georgebrown.ca, and social media hub. The information on the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",?
