,contextId,context,question
0,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",What are the locations of the Public Safety and Security teams at George Brown College?
1,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", Where can I find non-emergency emails for George Brown College security?"
2,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", How are the security guards trained in George Brown College?"
3,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", What is the emergency line number for reporting incidents in George Brown College?"
4,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", Which extension number should I use to contact St. James Security at George Brown College?"
5,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", At which campus can I find Casa Loma Security in George Brown College?"
6,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", Where is The George Residence's security contact located?"
7,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", What services are offered at the Waterfront location in George Brown College?"
8,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", What is the postal code for the St. James location at George Brown College?"
9,2ff9dc0f-e838-4399-8021-1c3ceb9a34cf," The George Brown College has Public Safety and Security teams stationed at various locations 24/7, including St. James (200 King St. E., upper main lobby security booth, 230 Richmond St. E., Room 154, and 341 King St. E., Room 103), Casa Loma (146 Kendal Ave.), Waterfront (51 Dockside Dr. and 3 Lower Jarvis), and The George Residence (80 Cooperage Street). Security guards are trained in Emergency First Aid and CPR, and receive regular scenario training.

Non-emergency emails can be sent to gbccrimestoppers@georgebrown.ca, and emergencies can be reported via the emergency line (416-415-4000 or 0 from an internal GBC Cisco phone) or emergency text number (416-723-4761). Individual campus security contacts are as follows: St. James Security (ext. 2773), Casa Loma Security (ext. 4010), Waterfront Security (ext. 2773), and TMU Security (ext. 5040).

Services Offered at the following locations:
St. James: 200 King St. E., Toronto ON M5A 3W8, Canada
230 Richmond St. E., Room 154, Toronto ON M5A 1P4, Canada

Casa Loma: 146 Kendal Ave., Toronto ON M5R 1M3, Canada

Waterfront: 51 Dockside Dr., Toronto ON M5A 1B6, Canada
The George Residence: 80 Cooperage Street, Toronto ON M5A 0J3, Canada",", Where is the Casa Loma campus located?"
