,contextId,context,question
0,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",1. Which programs does George Brown College offer for international students?
1,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",2. How can international students connect with an International Student Advisor?
2,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",3. What services are provided at the Virtual Service Desk for current students?
3,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",4. What types of support does George Brown College offer for application processes?
4,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",5. What is the contact information for the International Student Services department?
5,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",6. Which services cannot be provided via the Virtual Service Desk for immigration advising?
6,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",7. How can international students sign up to receive college news and updates?
7,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",8. What are the hours of operation for the Virtual Service Desk?
8,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",9. What types of questions can international students ask their International Student Advisor?
9,0675c335-f093-40a9-8629-ff104e8e6ced," George Brown College offers more than 160 career-focused certificate, diploma, postgraduate and degree programs. International Students can find support from the International Student Services, which includes answers to questions on applications, housing, permits, scholarships, and connecting with an International Student Advisor. The Virtual Service Desk is open Tuesday to Thursday from 10 a.m. to 2 p.m. and Fridays from 10 a.m. to 4 p.m. for current students. Services offered include support with application processes, staying informed about college news and events, and land acknowledgment. However, immigration advising cannot be provided via the Virtual Service Desk. The contact information for International Student Services is: phone number - 416-415-2000, TTY: 1-877-515-5559, email - ask.george@georgebrown.ca.

Services Requirements: International Students should note that they cannot receive immigration advising from the Virtual Service Desk and must contact their International Student Advisor instead. They can also sign up to be kept informed about application deadlines, college news, upcoming events, tours, and more by signing up on the website.",?
