,contextId,context,question
0,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",1. What is required after graduation or leaving full-time studies for those who received OSAP?
1,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",",
2. When does the six-month grace period begin after finishing studies?"
2,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",",
3. Is there any interest charged on the provincial portion of an OSAP loan during the grace period from April 1, 2021, to March 31, 2023?"
3,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",",
4. How long is the repayment schedule based on for an OSAP loan?"
4,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",",
5. Where can one manage their OSAP loan, make payments, and apply for repayment assistance?"
5,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",",
6. What is the contact information for the National Student Loans Service Centre (NSLSC)?"
6,5a6abfe5-794d-4a48-8ff9-07ed83517e1b," If you received OSAP ( Ontarian Student Assistance Program) during your study period, you are required to repay your loans after graduation or leaving full-time studies. The six-month grace period begins after finishing your studies. During this period, interest is charged on the provincial portion of your loan. From April 1, 2021, to March 31, 2023, no interest will be charged on the federal portion of an OSAP loan.

Repayment is based on a 9.5-year pay-back schedule. After six months, you can manage your loan, make payments, and apply for repayment assistance through your National Student Loans Service Centre (NSLSC) account. You may qualify for a six-month repayment assistance period during which your monthly loan payments will be lowered. If you choose to extend your repayment period, it can be increased from 9.5 years up to 14.5 years through the NSLSC account.

Important contacts:
National Student Loans Service Centre (NSLSC): 416-415-2000 or visit NSLSC account for more information.",?
7,0ce1f68c-db40-47f0-9ec5-f5b7dadaf08e," Phone number: 416-415-2000
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca",What is the phone number for George Brown College?
8,0ce1f68c-db40-47f0-9ec5-f5b7dadaf08e," Phone number: 416-415-2000
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca",", Could you provide the TTY number for George Brown College?"
9,0ce1f68c-db40-47f0-9ec5-f5b7dadaf08e," Phone number: 416-415-2000
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca",", What is the email address to contact George Brown College?"
10,0ce1f68c-db40-47f0-9ec5-f5b7dadaf08e," Phone number: 416-415-2000
TTY number: 1-877-515-5559
Email address: ask.george@georgebrown.ca",?
