,contextId,context,question
0,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",What is Indigenous Initiatives and where is it located in the GTA region?
1,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", Which sectors does Indigenous Initiatives provide assistance with?"
2,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", Which organizations offer services related to childcare according to the text chunk?"
3,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What are the contact details for Indigenous Head Start - Preschool Daycare at 611 St. Clair Avenue West, Toronto?"
4,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What is the contact information for Kiiwednong at Indigenous Head Start - Preschool Daycare?"
5,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What is the phone number for Shaawnong at Indigenous Head Start - Preschool Daycare?"
6,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", Which public school is associated with Shaawnong at Indigenous Head Start - Preschool Daycare?"
7,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What is the contact information for Waabanong Native Child and Family Services of Toronto at Indigenous Head Start - Preschool Daycare?"
8,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What is the phone number for Awashishuck Daycare?"
9,bcae05a8-2a81-4b24-8801-db0a99d3424c," Indigenous Initiatives has compiled a list of external resources in the GTA region providing assistance in various sectors including Health, Government, Social Resources, Education, Employment, Housing, Programming, Legal and Justice, Training & Networking, Services for Children, Finance, Art, and Women.

The following organizations offer services related to childcare:
1. Indigenous Head Start - Preschool Daycare (located at 4 different places: 611 St. Clair Avenue West, Toronto; 2784 Keele Street, Toronto; 935 Dundas Street East, Toronto; and 1296 Weston Road, Toronto)
   - Contact information:
     * Epnigishmok –  (416) 653-5381 / Fax: (416) 393-0552
     * Kiiwednong – (416) 630-6479
     * Shaawnong – First Nations Public School – (416) 469-8417 / Fax: (416) 393-0552
     * Waabanong Native Child and Family Services of Toronto – (416) 283-4552
     * Awashishuck Daycare – (416) 243-1464 / Fax: (416) 243-9929
     * Gizhaadaawgamik Child Care Centre – (416) 463-8557 / Contact: Program Coordinator

2. Toronto Council Fire Native Cultural Centre - located at 439 Dundas Street East, Toronto, ON M5A 2B1
   - Contact information: Tel: (416) 360-4350 / Fax: (416) 360-5978 / E-mail: info@councilfire.ca

Additional organizations providing various services include the Native Canadian Centre of Toronto located at 16 Spadina Road, Toronto, ON M5R 2S7 with contact information Tel: (416) 964-9087 / Fax: (416) 964-2111 and the Native Women's Resource Centre located at 191 Long Branch Avenue, Toronto, ON M8V 3Z5.

Please note that for any questions regarding these organizations, contact indigenous.services@georgebrown.ca.",", What is the contact details for Gizhaadaawgamik Child Care Centre?"
