,contextId,context,question
0,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",1. What is the name of the capital campaign for the expansion of the School of Design at George Brown College?
1,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",2. Is there an online donation option available for this campaign?
2,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",3. How do endowed funds work in supporting the college and its programs?
3,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",4. How can donations help ensure students are not denied a George Brown education due to financial burden?
4,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",5. What type of tax receipt is provided for publicly traded shares donated to the college?
5,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",6. Are there events that one can attend to help meet fundraising goals?
6,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",7. What are legacy gifts and how do they allow you to make a charitable gift?
7,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",8. Can miles be converted into funds for donation purposes?
8,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.","9. How can one sign up for college news and updates, including application deadlines and events?"
9,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",10. What is the contact information for inquiries about the fundraising campaign?
10,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",11. Is there a social media hub available to stay informed about the campaign?
11,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",12. Where can one learn about land acknowledgment in relation to George Brown College?
12,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",13. Does the website contain any disclaimer regarding the accuracy of its content?
13,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",14. Who are students responsible for verifying fee requirements with?
14,7caa6922-119d-446d-8f95-64bfb09d5380," The text mentions the expansion of the School of Design at George Brown College and provides information on donations and fundraising for the college. Here is the extracted information:

- Capital Campaign for the expansion of the School of Design at George Brown College
- Online donation option available
- Endowed funds invest in programs of your choice and provide financial support for the college
- Help ensure students are not denied a George Brown education due to financial burden
- Tax receipt provided for publicly traded shares donated, without tax on gain
- Attend events to help meet fundraising goals
- Legacy gifts allow you to make a charitable gift that can be realized later or through your estate
- Option to convert miles into funds
- Sign up for college news and updates, including application deadlines, upcoming events, tours, etc.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Social media hub available
- Information on land acknowledgment can be learned about
- Disclaimer that website information is subject to change without notice and should not be considered a representation, offer or warranty
- Students are responsible for verifying George Brown College fee requirements.",?
