,contextId,context,question
0,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",1. When did the LLC Laptop Loan Policy changes take place?
1,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",2. What are the contact hours for library representatives?
2,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",3. How can I get research assistance via email and online chat?
3,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",4. What services and resources do campus libraries offer?
4,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",5. Where can I find technical support at George Brown College?
5,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.","6. How can I submit feedback on library services, materials, and facilities?"
6,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.","7. What is the contact information for research/reference desks at Casa Loma, St. James and Waterfront campuses?"
7,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",8. What are alternative ways to obtain online research help apart from AskON online chat or texting 641-931-1830?
8,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.","9. Where can I find George Brown College's contact information (phone number, TTY number, email address and social media hub)?"
9,d39a91ac-e9b6-447c-9a9a-2629b2c34326," * Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
* Library representatives can be contacted Monday through Friday from 8:00 am – 10:00 pm at 416-415-5000 x8255.
* Library Help offers research assistance via email and online chat (Library Help) or by texting 647-931-1830.
* Campus libraries provide access to various resources and services.
* Technical support can be found using GBC Assist.
* Feedback on library services, materials, and facilities can be submitted.
* Research assistance is available in person at Research/Reference Desks at Casa Loma, St. James and Waterfront campuses.
* Online research help can also be obtained via AskON online chat or texting 647-931-1830.
* George Brown College's contact information: phone number 416-415-2000, TTY 1-877-515-5559, email ask.george@georgebrown.ca, and social media hub.
* Information on the college's land acknowledgment is available.
* Sign up to receive information about application deadlines, college news, upcoming events, tours, etc.
* The information contained in the website is subject to change without notice.",10. Where can I find information about the college's land acknowledgment?
