,contextId,context,question
0,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.","What programs does George Brown College offer in business, technology, health sciences, liberal arts and community services?"
1,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.",", How can students gain practical experience at George Brown College?"
2,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.",", What are Field Education opportunities available at George Brown College besides co-ops and applied projects?"
3,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.",", What international fieldwork and partnerships are available for students at George Brown College?"
4,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.",", Where can I find contact information for George Brown College (Phone number, Email address, Website, Social Media Hub)?"
5,c323f859-59a8-4eff-b664-64d5ccf007cf," George Brown College is a publicly-funded college located in Toronto, Ontario, Canada. It offers various programs in business, technology, health sciences, liberal arts and community services. The college has a strong focus on providing students with practical experience through field education work terms, hands-on research projects, and industry partnerships.

Field Education opportunities include co-ops, applied project management, field-based consulting, field education courses, and applied research opportunities. Students can also get involved in volunteer programs, entrepreneurship resources, competitions, business clubs, trade shows, association events, case studies, and guest speakers.

The college has an international component with opportunities for international fieldwork, international field trips, academic pathways to educational institutions overseas, and global partnerships. The curriculum is designed to prepare students for the global marketplace.

Contact Information:
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Website: George Brown College’s official website
- Social Media Hub: Link to the college's social media hub

Note: The information contained in this text is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for checking the college's official website for up-to-date information.",?
6,09e50195-6214-4660-b91e-1bb6ea818cc6," {
  ""college_name"": ""George Brown College"",
  ""programs"": [],
  ""campus_locations"": [],
  ""application_deadlines"": [],
  ""admission_requirements"": [],
  ""tuition_fees"": [],
  ""scholarships"": [],
  ""financial_assistance"": [],
  ""student_services"": [],
  ""important_links"": [
    {
      ""name"": ""Apply Now"",
      ""url"": ""https://www.georgebrown.ca/apply/""
    },
    {
      ""name"": ""Programs and Courses"",
      ""url"": ""https://www.georgebrown.ca/programs-courses/""
    },
    {
      ""name"": ""Tuition Fees and Financial Assistance"",
      ""url"": ""https://www.georgebrown.ca/finance/tuition-fees/""
    },
    {
      ""name"": ""International Students"",
      ""url"": ""https://www.georgebrown.ca/international/""
    }
  ],
  ""program_change_notice"": ""The information in this text may be subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements."",
  ""keywords"": [""George Brown"", ""College"", ""Programs and Courses"", ""Apply Now"", ""Tuition Fees and Financial Assistance""]
}",What is the application process like at George Brown College?
7,09e50195-6214-4660-b91e-1bb6ea818cc6," {
  ""college_name"": ""George Brown College"",
  ""programs"": [],
  ""campus_locations"": [],
  ""application_deadlines"": [],
  ""admission_requirements"": [],
  ""tuition_fees"": [],
  ""scholarships"": [],
  ""financial_assistance"": [],
  ""student_services"": [],
  ""important_links"": [
    {
      ""name"": ""Apply Now"",
      ""url"": ""https://www.georgebrown.ca/apply/""
    },
    {
      ""name"": ""Programs and Courses"",
      ""url"": ""https://www.georgebrown.ca/programs-courses/""
    },
    {
      ""name"": ""Tuition Fees and Financial Assistance"",
      ""url"": ""https://www.georgebrown.ca/finance/tuition-fees/""
    },
    {
      ""name"": ""International Students"",
      ""url"": ""https://www.georgebrown.ca/international/""
    }
  ],
  ""program_change_notice"": ""The information in this text may be subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements."",
  ""keywords"": [""George Brown"", ""College"", ""Programs and Courses"", ""Apply Now"", ""Tuition Fees and Financial Assistance""]
}",", Which programs does George Brown College offer?"
8,09e50195-6214-4660-b91e-1bb6ea818cc6," {
  ""college_name"": ""George Brown College"",
  ""programs"": [],
  ""campus_locations"": [],
  ""application_deadlines"": [],
  ""admission_requirements"": [],
  ""tuition_fees"": [],
  ""scholarships"": [],
  ""financial_assistance"": [],
  ""student_services"": [],
  ""important_links"": [
    {
      ""name"": ""Apply Now"",
      ""url"": ""https://www.georgebrown.ca/apply/""
    },
    {
      ""name"": ""Programs and Courses"",
      ""url"": ""https://www.georgebrown.ca/programs-courses/""
    },
    {
      ""name"": ""Tuition Fees and Financial Assistance"",
      ""url"": ""https://www.georgebrown.ca/finance/tuition-fees/""
    },
    {
      ""name"": ""International Students"",
      ""url"": ""https://www.georgebrown.ca/international/""
    }
  ],
  ""program_change_notice"": ""The information in this text may be subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements."",
  ""keywords"": [""George Brown"", ""College"", ""Programs and Courses"", ""Apply Now"", ""Tuition Fees and Financial Assistance""]
}",", Where are the campus locations of George Brown College?"
9,09e50195-6214-4660-b91e-1bb6ea818cc6," {
  ""college_name"": ""George Brown College"",
  ""programs"": [],
  ""campus_locations"": [],
  ""application_deadlines"": [],
  ""admission_requirements"": [],
  ""tuition_fees"": [],
  ""scholarships"": [],
  ""financial_assistance"": [],
  ""student_services"": [],
  ""important_links"": [
    {
      ""name"": ""Apply Now"",
      ""url"": ""https://www.georgebrown.ca/apply/""
    },
    {
      ""name"": ""Programs and Courses"",
      ""url"": ""https://www.georgebrown.ca/programs-courses/""
    },
    {
      ""name"": ""Tuition Fees and Financial Assistance"",
      ""url"": ""https://www.georgebrown.ca/finance/tuition-fees/""
    },
    {
      ""name"": ""International Students"",
      ""url"": ""https://www.georgebrown.ca/international/""
    }
  ],
  ""program_change_notice"": ""The information in this text may be subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements."",
  ""keywords"": [""George Brown"", ""College"", ""Programs and Courses"", ""Apply Now"", ""Tuition Fees and Financial Assistance""]
}",", When are the application deadlines?"
