,contextId,context,question
0,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.","What resources can I find online for English, Math, and Science assessments preparation at George Brown College?"
1,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", What are the application deadlines and upcoming events at George Brown College?"
2,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", Where can I sign up to receive college news and tour information?"
3,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", What is the phone number for George Brown College contact information?"
4,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for George Brown College contact information?"
5,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", How do I reach out via email to George Brown College?"
6,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", What can be found on the George Brown College social media hub?"
7,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", Is the information on the website subject to change?"
8,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",", What are the fee requirements for students at George Brown College?"
9,7974cf89-7c2f-4da1-a050-b6f959470a39," The text provides information about preparation for assessments at George Brown College, specifically in English, Math, and Science. Here are some factual details extracted from the text:

1. There is a General Preparation Checklist available that outlines what to do before test day, what to bring, and what not to bring.
2. Resources for English, Math, and Science assessments preparation can be found online through George Brown College Tutoring & Learning Centre.
3. Free 3-week MSAP evening courses are available online.
4. Application deadlines, college news, upcoming events, tours, and more can be received by signing up on the website.
5. Contact information for George Brown College: phone number (416-415-2000) and TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca).
6. The college has a social media hub for visitors to explore.
7. The information on the website is subject to change without notice.
8. Students are responsible for verifying George Brown College fee requirements.",?
