,contextId,context,question
0,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* When was George Brown College first involved in Toronto's East Bayfront urban development?
1,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* Which notable buildings have opened by George Brown College since 2012?
2,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* When was the Daphne Cockwell Centre for Health Sciences opened?
3,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.","* What is unique about the first residence, The George?"
4,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* When was the School of Design at Daniels Waterfront – City of the Arts opened?
5,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* Who designed Limberlost Place and who is the co-designer?
6,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* When did Limberlost Place win the Excellence in Design Innovation award at the WDRP Awards?
7,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* What awards has Limberlost Place won so far?
8,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* When is Limberlost Place expected to be completed?
9,8ff37887-4f73-4f82-bc95-9242ce2cc8be," George Brown College has been at the heart of Toronto's East Bayfront urban development since 2012. Notable buildings opened by the college include the Daphne Cockwell Centre for Health Sciences (2012), the first residence, The George (2016), and the School of Design at Daniels Waterfront – City of the Arts (2019). A new addition to the campus is Limberlost Place, a 10-storey mass timber and net zero carbon emissions building, designed by Moriyama & Teshima Architects and Acton Ostry Architects. The building won the Excellence in Design Innovation award at the Waterfront Design Review Panel (WDRP) Awards in 2022. Expected to be completed by September 2024, Limberlost Place will serve as a living lab for students and is designed to harness green energy through solar chimneys and deep-water cooling from Lake Ontario. Currently under construction at the corner of Queens Quay East and Dockside Drive, north of the Daphne Cockwell Centre for Health Sciences, Limberlost Place will welcome students into the building in January 2025.",* How will students benefit from Limberlost Place?
