,contextId,context,question
0,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",What services does GBC Assist provide for students at George Brown College?
1,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Where can students go on campus to ask questions in person?"
2,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What resources are available on the Brightspace help page?"
3,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", what types of equipment can full-time students sign out from the Library (LLC) for free?"
4,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", How can students learn more about the college's land acknowledgment?"
5,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", How can students sign up to receive information from George Brown College?"
6,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What is the contact number for George Brown College's Help Desk?"
7,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",Is there a TTY number available?
8,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What is the email address for contacting George Brown College's Help Desk?"
9,26dda9b4-e464-4394-a335-cc1d12a0c395," * GBC Assist is the name of the IT service for students at George Brown College.
* Students can use GBC Assist to learn how to set up their George Brown email on their phone, reset their College password, and use College WiFi.
* The Help Desk is located at the Library (LLC) on campus for students who prefer to ask questions in person.
* There is a Brightspace help page with links to how-to videos and FAQs.
* Full-time students can sign out equipment from the Library (LLC) for free, including a broad range of equipment.
* Students can learn more about the college's land acknowledgment.
* Students can sign up to receive information about application deadlines, college news, upcoming events, tours, and more.
* Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* There is a Social Media Hub available for visitors.
* The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Where is the Social Media Hub located for visitors?"
