,contextId,context,question
0,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",* What is Tanvir Singh Ahuja's program of study at George Brown College?
1,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",", Mellic Rego similarly?"
2,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* Where and when was Global Goals Jam Canada 2022 held?"
3,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* Could you explain the Sustainable Development Goals (SDGs) or Global Goals mentioned in the text?"
4,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* What percentage of all data is considered dark data?"
5,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",and how much carbon dioxide will be released due to it this year?
6,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* How did Tanvir Singh Ahuja's team place in the Global Goals Jam 2021 competition?"
7,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* What type of business model did Tanvir Singh Ahuja's team develop for dark data management?"
8,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* How were teams judged during the Global Goals Jam competition?"
9,7145e9da-4165-4be8-ab4f-0ba74918ca86," * Tanvir Singh Ahuja is a student in the Applied AI Solutions Development program at George Brown College.
* Melric Rego is a student in the Building Information Modelling program at George Brown College.
* Global Goals Jam Canada 2022 was held from March 18-20.
* The United Nations Development Programme (UNDP) outlines Sustainable Development Goals (SDGs), also known as Global Goals.
* Dark data constitutes 80% of all data in the world and will result in 5.8 million tonnes of carbon dioxide being released into the atmosphere this year.
* Tanvir Singh Ahuja participated in the Global Goals Jam 2021 competition and placed third.
* The team developed a business-to-business-to-consumer (B2B2C) model for dark data management.
* Teams were judged based on their pitches, uniqueness and feasibility of ideas, and scalability of business models.
* Ahuja and Rego's team received a $2,000 award for first place in the competition.
* Mentors provided guidance throughout the competition, including from Neal Lilliott, Manager of George Brown’s entrepreneurial hub startGBC.",",
* What was the award amount for first place at the Global Goals Jam competition?"
