,contextId,context,question
0,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",1. What is the name of George Brown College's online high school?
1,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
2. Are Academic and Career Entrance (ACE) credits accepted by George Brown College for post-secondary admissions?"
2,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
3. How can individuals earn specific credits through ACE for acceptance in George Brown post-secondary programs?"
3,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
4. In which cities are there Toronto Adult Day/Night Schools located and how many of each type are available?"
4,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
5. What full time and part time options are offered at Toronto Adult Day/Night Schools?"
5,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
6. How can learners contact Entry Advisors for help navigating educational programs and pathways?"
6,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
7. What is the phone number for Toronto Adult Day/Night Schools information?"
7,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
8. What is the TTY number for Toronto Adult Day/Night Schools information?"
8,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
9. What is the email address for Toronto Adult Day/Night Schools inquiries?"
9,4077afc3-4ace-43fa-8049-c7b8dc19cb86," 1. George Brown College has an online high school called TVO ILC Ontario Online High School.
2. Academic and Career Entrance (ACE) credits are accepted by George Brown College for admissions purposes. Individuals can improve their academic readiness and earn specific credits for acceptance in George Brown post-secondary programs through ACE.
3. Toronto Adult Day/Night Schools offer multiple levels of courses, including ACE level courses. There are 5 Adult Day and 8 Night schools available throughout the city, offering full time and part time options.
4. Entry Advisors provide one-on-one sessions (online, in-person, by phone, or by email) as well as workshops and information sessions to help learners navigate educational programs and pathways at Toronto Adult Day/Night Schools.
5. Contact information for Toronto Adult Day/Night Schools: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
6. George Brown College website contains information subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying fee requirements.",", 
10. What should students verify regarding fee requirements on George Brown College website?"
