,contextId,context,question
0,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",1. When is the Construction of Limberlost Place at George Brown College's Waterfront Campus expected to be completed?
1,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
2. Who are the partners involved in the development of the Limberlost Place project at George Brown College?"
2,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
3. Where can individuals learn more about Toronto's East Bayfront community and George Brown College's expansion project?"
3,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
4. What types of spaces are identified within the Limberlost Place building?"
4,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
5. How can interested individuals contact George Brown College for updates on application deadlines, college news, events, and tours?"
5,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
6. What is the phone number to contact George Brown College?"
6,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
7. What is the email address to contact George Brown College?"
7,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
8. What is the TTY contact number for George Brown College?"
8,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
9. How can individuals sign up for updates on application deadlines, college news, events, and tours on the website?"
9,e37e1c67-ea88-430b-86e2-9a3d65e79617," Construction of Limberlost Place at George Brown College's Waterfront Campus is underway and is expected to be completed and ready for students in January 2025. The project is being developed in partnership with Moriyama Teshima Architects, Acton Ostry Architects, PCL Construction, and others. Interested individuals can learn more about Toronto's East Bayfront community and the college's expansion project by visiting the provided links. Several interior and exterior renderings of Limberlost Place are available to view on the website. The following are some identified spaces within the building: auditorium (banquet/classroom), typical classroom, fourth-floor corridor, east breathing room, and a tall-wood ceiling. George Brown College can be contacted via phone at 416-415-2000 or email at ask.george@georgebrown.ca. The contact number for the TTY is 1-877-515-5559. The college encourages individuals to sign up for updates on application deadlines, college news, events, and tours. Social media hub links are also provided on the website. Please note that the information contained in this website is subject to change without notice. Students are advised to verify George Brown College fee requirements.",",
10. Are the interior and exterior renderings of Limberlost Place available to view on the website?"
