,contextId,context,question
0,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. Where can I register for the information session about fashion programs?
1,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. What communication method should I use if I have general inquiries about George Brown College?"
2,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. How can I sign up to receive updates about application deadlines and college news?"
3,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. In what format will the information session be held?"
4,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
5. Who should I contact for more details about the fashion programs information session?"
5,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. What is the phone number for general inquiries at George Brown College?"
6,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. How can individuals with hearing impairments get in touch with George Brown College?"
7,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
8. Where can I find additional information about the fashion programs on social media?"
8,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
9. Is the information provided on this website guaranteed not to change?"
9,017b7d7e-c582-48ae-9bc8-1cca294238d9," Title: Information Session for Fashion Programs
Registration: Please register now for the information session by signing up on the website or contacting fashionandjewellery@georgebrown.ca. Space is limited.
Location: Online event, webinar style
Contact: fashionandjewellery@georgebrown.ca
Application Deadlines and College News: Sign up to receive updates about application deadlines, college news, upcoming events, tours, and more.
Phone: 416-415-2000 (General inquiries)
TTY: 1-877-515-5559
Email for general inquiries: ask.george@georgebrown.ca
Social Media Hub: Visit the Social Media Hub for more information.
Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
10. Who is responsible for verifying fee requirements for students at George Brown College?"
