,contextId,context,question
0,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",* In which role does Sumi Shanmuganathan currently serve at George Brown College?
1,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",",
* Which organizations has Sumi won awards from for her campaigns?"
2,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",",
* Where did Sumi earn her Bachelor's degree?"
3,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",",
* What are some of the companies Sumi co-founded and sits on the board of?"
4,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",",
* Who are some of the prominent clients Sumi has worked for in the past?"
5,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",",
* Which campaign did Sumi launch successfully at George Brown College in 2022?"
6,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",* How can one contact George Brown College for marketing and communications related inquiries?
7,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",* What is the email address to reach out to George Brown College for marketing and communications queries?
8,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",* Which phone number should be used to contact George Brown College for marketing and communications matters?
9,7f4491ea-6159-4258-ba06-52164d86cbe5," Sumi Shanmuganathan is the Associate Vice-President of Marketing and Communications at George Brown College. She has over 20 years of experience in public relations and strategic marketing. Previously, she led marketing and communications for UNHCR Canada, was the public relations lead for Microsoft Canada, a member of the public affairs team at Heart and Stroke Foundation, and a senior advisor to several Cabinet Ministers in the Ontario government. Sumi co-founded and sits on the board of several companies, including an agritech startup and a global marketing and communications consultancy. She earned a Bachelor of Arts, Honours (BAH) in Political Science from the University of Guelph.

Sumi has led successful campaigns for various clients, including Fortune 500 companies, startups, governments, and non-profits like UNHCR and Heart and Stroke Foundation. She won awards from organizations such as IABC, CPRS, CMA, ADCC, Adweek, and Huffington Post for her innovative and effective campaigns.

Sumi launched the successful Class of Your Own campaign in 2022 at George Brown College and was promoted to Associate Vice-President of Marketing and Communications in 2023. She continues to lead recruitment and retention strategies for the college.

Contact Information:
- Email: ask.george@georgebrown.ca
- Phone: 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub: Visit Our Social Media Hub (link not provided)

No specific information about the programs offered by George Brown College was mentioned in the text.",* Is there a TTY number available for individuals with hearing impairments to contact George Brown College?
