,contextId,context,question
0,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",1. Where is Limberlost Place located within George Brown College?
1,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
2. What materials will be used to construct Limberlost Place?"
2,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
3. When is Limberlost Place scheduled to open?"
3,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
4. Who attended the groundbreaking ceremony of Limberlost Place?"
4,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
5. How much was donated to the project by Jack Cockwell?"
5,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
6. What kind of building will Limberlost Place be in Ontario?"
6,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
7. What facilities can be found in Limberlost Place besides the childcare centre and fitness centre?"
7,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
8. Where is the Daphne Cockwell Centre for Health Sciences located in relation to Limberlost Place?"
8,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
9. What further information can be obtained about supporting students' success through George Brown College Foundation and application deadlines?"
9,e557dcb6-1add-48b5-8008-be227f8940f8," Limberlost Place is a 10-storey net-zero carbon emissions building scheduled to open in the summer of 2024 at George Brown College. It will be made of nationally sourced mass timber components and set new standards for green building. The site is located directly north of the Daphne Cockwell Centre for Health Sciences, and guests were given a sneak peek of the foundation, mechanical and electrical system rough-ins, forming of columns, tunnel entrance to the Daphne Cockwell Centre for Health Sciences, pedestrian bridge joining the two buildings, future childcare centre, and fitness centre. Chancellor Emeritus Sally Horsfall Eaton and business leader and philanthropist Jack Cockwell attended tours and groundbreaking ceremony of Limberlost Place. Cockwell donated $18 million to the project, which is the largest donation to an Ontario college. The building will be the first institutional building of its kind in Ontario. To learn more about Limberlost Place and supporting students' success through George Brown College Foundation or application deadlines, college news, upcoming events, visit their website. The text also mentions a land acknowledgment but no further details are provided.",", 
10. What other college news and upcoming events are mentioned on the website?"
