,contextId,context,question
0,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",What is the date for International Women's Day events in 2024?
1,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Which event is part of the International Women's Day celebrations?"
2,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", What is the theme for DMZ's Women Innovation Summit?"
3,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Who will be recognized with the Women of the Year Award?"
4,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", How can women founders apply to pitch their businesses?"
5,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Where can one sign up for updates on application deadlines, college news, upcoming events, tours and more?"
6,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", What are the contact details for George Brown College?"
7,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Is there a TTY number available for communication?"
8,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Who can be contacted via email regarding queries?"
9,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Where is the Social Media Hub located for more information?"
10,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", How can one learn more about land acknowledgment?"
11,a20c1280-d88c-4451-84d9-fcba48d837d6," * International Women's Day events will be held on March 7, 2024.
* DMZ's Women Innovation Summit is part of these events.
* The theme for the summit is #InspireInclusion.
* The Women of the Year Award is being given out again to recognize women making a significant impact in tech sector.
* Women founders can apply to pitch their businesses to angel investors at DMZ's Women Innovation Summit.
* Application deadlines, college news, upcoming events, tours and more can be received by signing up for updates.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available for more information.
* Information on land acknowledgment can be learned more about.
* The information in the website is subject to change without notice.
* Students are responsible for verifying George Brown College fee requirements.",", Is the information on the website subject to change without notice?"
