,contextId,context,question
0,863f6c61-bd9f-43b4-9b90-cf3a558d0af8," The George Brown College Government Relations team collaborates with various organizations including Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), and the Ontario Chamber of Commerce (OCC). CICAN is the national and international voice for Canada's largest post-secondary education network, representing publicly supported colleges, institutes, CEGEPs, and polytechnics. CO is the association for Ontario's 24 public colleges, promoting their role in the economy and strengthening the quality of programs. The OCC is an independent non-profit organization with 60,000 members, including postsecondary institutions, advocating for business interests and driving competitiveness and economic growth in the province. Polytechnics Canada represents 13 leading research-intensive polytechnics, colleges, and institutes of technology, focusing on federal action in areas such as Research & Innovation, Skills & Talent, and Diversity & Inclusion.

Entities: Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), Ontario Chamber of Commerce (OCC), Polytechnics Canada.

No specific factual information related to program offerings was extracted from the text.",* What is the role of Colleges and Institutes Canada (CICAN) in representing post-secondary education institutions in Canada?
1,863f6c61-bd9f-43b4-9b90-cf3a558d0af8," The George Brown College Government Relations team collaborates with various organizations including Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), and the Ontario Chamber of Commerce (OCC). CICAN is the national and international voice for Canada's largest post-secondary education network, representing publicly supported colleges, institutes, CEGEPs, and polytechnics. CO is the association for Ontario's 24 public colleges, promoting their role in the economy and strengthening the quality of programs. The OCC is an independent non-profit organization with 60,000 members, including postsecondary institutions, advocating for business interests and driving competitiveness and economic growth in the province. Polytechnics Canada represents 13 leading research-intensive polytechnics, colleges, and institutes of technology, focusing on federal action in areas such as Research & Innovation, Skills & Talent, and Diversity & Inclusion.

Entities: Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), Ontario Chamber of Commerce (OCC), Polytechnics Canada.

No specific factual information related to program offerings was extracted from the text.",* Could you tell me more about Colleges Ontario (CO) and its promotion of Ontario's public colleges?
2,863f6c61-bd9f-43b4-9b90-cf3a558d0af8," The George Brown College Government Relations team collaborates with various organizations including Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), and the Ontario Chamber of Commerce (OCC). CICAN is the national and international voice for Canada's largest post-secondary education network, representing publicly supported colleges, institutes, CEGEPs, and polytechnics. CO is the association for Ontario's 24 public colleges, promoting their role in the economy and strengthening the quality of programs. The OCC is an independent non-profit organization with 60,000 members, including postsecondary institutions, advocating for business interests and driving competitiveness and economic growth in the province. Polytechnics Canada represents 13 leading research-intensive polytechnics, colleges, and institutes of technology, focusing on federal action in areas such as Research & Innovation, Skills & Talent, and Diversity & Inclusion.

Entities: Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), Ontario Chamber of Commerce (OCC), Polytechnics Canada.

No specific factual information related to program offerings was extracted from the text.",* What are the key focuses of the Ontario Chamber of Commerce (OCC) regarding business interests and economic growth?
3,863f6c61-bd9f-43b4-9b90-cf3a558d0af8," The George Brown College Government Relations team collaborates with various organizations including Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), and the Ontario Chamber of Commerce (OCC). CICAN is the national and international voice for Canada's largest post-secondary education network, representing publicly supported colleges, institutes, CEGEPs, and polytechnics. CO is the association for Ontario's 24 public colleges, promoting their role in the economy and strengthening the quality of programs. The OCC is an independent non-profit organization with 60,000 members, including postsecondary institutions, advocating for business interests and driving competitiveness and economic growth in the province. Polytechnics Canada represents 13 leading research-intensive polytechnics, colleges, and institutes of technology, focusing on federal action in areas such as Research & Innovation, Skills & Talent, and Diversity & Inclusion.

Entities: Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), Ontario Chamber of Commerce (OCC), Polytechnics Canada.

No specific factual information related to program offerings was extracted from the text.",* Who are the members of Polytechnics Canada and what areas of federal action does it focus on?
4,863f6c61-bd9f-43b4-9b90-cf3a558d0af8," The George Brown College Government Relations team collaborates with various organizations including Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), and the Ontario Chamber of Commerce (OCC). CICAN is the national and international voice for Canada's largest post-secondary education network, representing publicly supported colleges, institutes, CEGEPs, and polytechnics. CO is the association for Ontario's 24 public colleges, promoting their role in the economy and strengthening the quality of programs. The OCC is an independent non-profit organization with 60,000 members, including postsecondary institutions, advocating for business interests and driving competitiveness and economic growth in the province. Polytechnics Canada represents 13 leading research-intensive polytechnics, colleges, and institutes of technology, focusing on federal action in areas such as Research & Innovation, Skills & Talent, and Diversity & Inclusion.

Entities: Colleges and Institutes Canada (CICAN), Colleges Ontario (CO), Ontario Chamber of Commerce (OCC), Polytechnics Canada.

No specific factual information related to program offerings was extracted from the text.",?
5,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.","* What role does George Brown College play in raising the profile of applied, industry-focused education in Canada?"
6,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",",
* How does the Toronto Region Board of Trade connect businesses to programs and people?"
7,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",",
* In which business community is the Waterfront Business Improvement Area located along the Queens Quay corridor?"
8,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",",
* When did Waterfront Toronto come together to revitalize the waterfront in Toronto?"
9,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",",
* What is the contact information for George Brown College (phone, TTY, email)?"
10,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",* Where can students find information about fee requirements on the George Brown College website?
11,73c8a31d-274f-41f0-a62d-b19c2ce4fcd8," The text mentions several organizations and initiatives related to education and business in Toronto, but there is no explicit mention of specific programs offered by George Brown College. Therefore, the extracted information is as follows:

* George Brown College is working to raise the profile of applied, industry-focused education in Canada.
* The Toronto Region Board of Trade connects businesses to programs, partners, and people they need to succeed locally and internationally.
* Waterfront Business Improvement Area (BIA) is the business community's voice for local businesses and stakeholders along the Queens Quay corridor between Bathurst and Cherry St in Toronto.
* Waterfront Toronto came together in 2001 to tackle big issues along the waterfront and revitalize it with the backing of federal, provincial, and municipal governments.
* George Brown College's contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* The website contains information that is subject to change without notice and should not be viewed as a representation or warranty. Students are responsible for verifying George Brown College fee requirements.",?
