,contextId,context,question
0,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.","What is The George, where is it located?"
1,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", What are the contact details for The George?"
2,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", When should students start looking for off-campus housing in Toronto?"
3,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", How are George Brown College residence applications processed?"
4,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", What other resources are available for off-campus housing rental information?"
5,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", How can students learn more about The George and related topics?"
6,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", What are the additional contact numbers for George Brown College?"
7,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", What is the TTY number for George Brown College?"
8,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",", Is the information on the college website subject to change?"
9,3ef49cd1-f3f3-4a35-9f80-f8f3d2b28a13," Extracted Information:

1. The George is a student residence of George Brown College.
2. Location of The George: 80 Cooperage St., Toronto ON M5A 0J3, Canada.
3. Contact Information for The George: housing@georgebrown.ca, info@georgebrownresidence.ca, 416-761-8000.
4. Students are advised to start looking for off-campus housing in Toronto early due to the time it takes to find an apartment.
5. George Brown College offers residence applications on a first-come, first-served basis.
6. Other resources for off-campus housing rental information are available.
7. Students can learn more about The George, land acknowledgment, application deadlines, college news, upcoming events, tours, and sign up to be kept in the loop by visiting the college website or contacting ask.george@georgebrown.ca.
8. Additional contact information: 416-415-2000, TTY: 1-877-515-5559.
9. The information contained in the website is subject to change without notice.

Note: No specific program information was mentioned in the text.",?
