,contextId,context,question
0,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",1. What is the email address for confidential tips at George Brown College?
1,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
2. How can one contact George Brown College Public Safety and Security during emergencies?"
2,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
3. Is there a specific category to search for General Inquiries contact information on the Public Safety and Security Division's website?"
3,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
4. What features does the GBC Safety app include?"
4,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
5. what types of emergencies are mentioned in the text?"
5,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
6. How can one reach George Brown College via phone?"
6,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",", 
7. Is there a TTY number for contacting George Brown College?"
7,ccf5b1c8-1b4f-4de1-ab6f-91e76a885297," Extracted Information:

1. Contact information for George Brown College Public Safety and Security:
   - Phone number for emergencies: (416) 415-4000 or ""0"" from a George Brown College internal Cisco phone
   - Email address for confidential tips: gbccrimestoppers@georgebrown.ca
   - General Inquiries contact information: Search under this category on the Public Safety and Security Division's website

2. Recommendation to download GBC Safety app, which includes emergency call functionality, live location sharing, and tip reporting.
3. Availability of safety videos explaining what to do in case of shelter-in-place, lockdown, or hold and secure situations.
4. Four main types of emergencies (not specified in the text).
5. Contact information for George Brown College: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca

Additionally, there is a recommendation to sign up for college news and updates, application deadlines, events, tours, etc., but this does not directly relate to the key information regarding program offerings by the college. Therefore, an empty text would be returned if no such information is available in the given text.",?
8,2bb4da4f-2efb-4eeb-9ea6-8a3555ba51d0, The text does not contain any specific factual information related to programs offered by George Brown College.,What is George Brown College known for?
9,2bb4da4f-2efb-4eeb-9ea6-8a3555ba51d0, The text does not contain any specific factual information related to programs offered by George Brown College.,", Can you provide some details about the courses offered at George Brown College?"
