,contextId,context,question
0,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",1. Through which app can students access their George Brown Digital Student ID?
1,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",2. How can students request a physical ID card to be printed?
2,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",3. What services and facilities does the student ID grant access to?
3,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",4. What is required for academic activities at Toronto Metropolitan University in addition to the George Brown College student ID?
4,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",5. Where can students find the phone number for George Brown College?
5,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",6. How can students contact George Brown College via email?
6,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",7. Where can students find George Brown College on social media?
7,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",8. Is the information on the website subject to change without notice?
8,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",9. Who is responsible for verifying George Brown College fee requirements?
9,1eeba75e-6e92-40aa-b616-ef70316d0b12," The George Brown Digital Student ID can be accessed through the George Brown App. Students can request a physical ID card to be printed through the Photo Submission/Validation website. The student ID card grants access to college services and facilities, and it is necessary for academic activities. If lost or stolen, a replacement must be ordered. For Early Childhood Education students attending classes at Toronto Metropolitan University, a OneCard is required in addition to the George Brown College student ID.

Contact Information:
- Phone number: 416-415-2000 (TTY: 1-877-515-5559)
- Email address: ask.george@georgebrown.ca
- Social Media Hub: [Visit the Social Media Hub]

Important reminders:
- The information on this website is subject to change without notice and should not be considered as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",?
