,contextId,context,question
0,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",What is MyCreds™ and how does it benefit students and graduates of George Brown College?
1,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", How can students and graduates access their academic documents through MyCreds™?"
2,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", Is MyCreds™ available 24/7 and who can share the documents?"
3,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", What makes MyCreds™ the first and only national bilingual system of its kind in Canada?"
4,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", Where can I find more information about George Brown College's partnership with MyCreds™?"
5,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", What is the phone number to contact George Brown College regarding MyCreds™?"
6,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", Is there a TTY number for those who are hearing impaired to contact George Brown College regarding MyCreds™?"
7,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", How can I email George Brown College about MyCreds™?"
8,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", Where can I find the college's social media hub for more information on MyCreds™?"
9,7e510ee9-f8a3-4c9a-946b-025bfafc67e0," George Brown College has partnered with MyCreds™ for digital badging and micro-credentials. MyCreds™ is a national, secure platform that provides students and graduates access to a virtual wallet where they can view and share academic documents digitally. The service is available 24/7 and allows sharing between organizations with the learner's permission. MyCreds™ is the first and only national bilingual system of its kind in Canada. For more information, visit www.mycreds.ca. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit the college's social media hub for more information. Please note that the information on this website is subject to change without notice.",", Can the information on George Brown College's website about MyCreds™ change without notice?"
