,contextId,context,question
0,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* Where is the Office of Anti-Racism, Equity and Human Rights Services located at George Brown College?"
1,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* What are the services offered by the Office of Anti-Racism, Equity and Human Rights Services at George Brown College?"
2,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* Who can access the services provided by the Office of Anti-Racism, Equity and Human Rights Services at George Brown College?"
3,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.",* How can one contact the St. James Campus Human Rights Advisor at George Brown College?
4,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.",* What is the phone number for the Sexual Violence Response Advisor at Casa Loma Campus?
5,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* Where are the offices of the Office of Anti-Racism, Equity and Human Rights Services located at Waterfront Campus?"
6,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* How can one sign up for email updates from the Office of Anti-Racism, Equity and Human Rights Services at George Brown College?"
7,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.",* What other contact information is available for George Brown College besides the numbers provided?
8,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* Is it necessary to notify the Office of Anti-Racism, Equity and Human Rights Services before visiting their offices in person?"
9,42afe409-bd01-49da-8bc2-fb78920462e7," The Office of Anti-Racism, Equity and Human Rights Services (OAREHRS) is located at George Brown College and promotes fairness, equity, accountability, and transparency. Their services are confidential and include managing human rights complaints, advising on diversity and inclusion, and raising awareness. They have offices at 200 King St. E., Room 246 (St. James Campus), 160 Kendal Ave., Building C, Room C221 (Casa Loma Campus), and 51 Dockside Dr., Room 230 (Waterfront Campus).

Contact information:
- St. James Campus Human Rights Advisor: diversity@georgebrown.ca or 416-415-5000 ext. 4609
- St. James Campus Sexual Violence Response Advisor: 416-415-5000 ext. 3450
- Casa Loma Campus: 416-415-5000 ext. 3668
- Waterfront Campus Human Rights Advisor: 415-5000 ext. 5385

The services are available to all students, staff, and administration at the college. The contact details provided above are for inquiries related to their services, and they also offer a land acknowledgment and provide updates on application deadlines, college news, upcoming events, tours, and more via email sign-up.

Contact numbers:
- College general enquiries: 416-415-2000
- TTY service: 1-877-515-5559
- Customer Service: ask.george@georgebrown.ca or visit their social media hub.

The information on this website is subject to change without notice.","* How can one file a human rights complaint with the Office of Anti-Racism, Equity and Human Rights Services at George Brown College?"
