,contextId,context,question
0,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",1. Where is the Centre for Hospitality and Culinary Arts at George Brown College located?
1,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",2. In what ways can one attend Open House Discovery Days at George Brown College?
2,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",3. How can interested individuals register for In-Person Open House Discovery Days?
3,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",4. What is the phone number to contact George Brown College for inquiries?
4,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",5. What is the TTY number for individuals with hearing impairments to contact George Brown College?
5,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",6. How can one get in touch with George Brown College via email?
6,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",7. Where can one find the Social Media Hub at George Brown College?
7,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",8. Can the information on George Brown College's website be considered as a representation or warranty?
8,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",9. Who is responsible for verifying George Brown College fee requirements?
9,080214c8-9a11-400a-b263-085d3423b10d," * George Brown College's Centre for Hospitality and Culinary Arts is located in downtown Toronto.
* Open House Discovery Days are offered both in-person and online.
* Interested individuals can register for In-Person Open House Discovery Days or Online Open House Discovery Day.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Social Media Hub is available to visit.
* George Brown College's website information is subject to change without notice and should not be considered as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",?
