,contextId,context,question
0,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",* Which organizations does George Brown College have partnerships with for experiential learning opportunities?
1,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", What is the name of the Fashion Management student who won two awards in the 2023 FSF case study competition?"
2,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", Where was the 2023 FSF Awards Gala held and who attended it?"
3,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", How many awards did Hazel Ycasiano win in the 2023 FSF competition?"
4,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", Who won gold at the 2023 Ontario championships for mixed doubles badminton and what was their record?"
5,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", Which Indspire Award did Chef David Wolfman win in 2022 in which category?"
6,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", Who was honored with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business and from which program does he graduate?"
7,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", In which year was George Brown College named one of Greater Toronto’s Top Employers?"
8,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", What rank did George Brown College get among the top 10 research colleges in Canada for 2022 according to Research Infosource?"
9,4d0cf8a6-59d0-4ed2-be94-a6a0fbc54346," * George Brown College is recognized for its contributions to making Toronto a better place to live and work.
* The college has partnerships with employers and community/industry organizations for experiential learning opportunities.
* Fashion Management student Hazel Ycasiano won two awards in the 2023 Fashion Scholarship Fund (FSF) case study competition: a $7,500 US scholarship and a $10,000 US Neiman Marcus Group x FSF Scholarship. She attended the 2023 FSF Awards Gala in New York City, which was attended by American Vogue Editor-in-Chief Anna Wintour.
* The mixed doubles badminton team of Sarthak Arora and Monique Lee won gold at the 2023 Ontario championship with an undefeated 7-0 record and secured their spot at the CCAA National Championship. They went undefeated on the national stage.
* Chef David Wolfman won a 2022 Indspire Award in the Arts category.
* Fashion Techniques & Design graduate Lesley Hampton was honoured with the 2023 Young Entrepreneur Award by the Canadian Council for Aboriginal Business.
* George Brown College has been named one of Greater Toronto’s Top Employers for 2023.
* The college is ranked among the top 10 research colleges in Canada for 2022 by Research Infosource.
* Centre for Arts, Design and Information Technology.
* Team of postgrad human resources students (Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo) placed third at the 2023 HRPA Student Case Competition.",", Which centre does George Brown College have for Arts, Design and Information Technology?"
