,contextId,context,question
0,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. How do I use the tool on the George Brown College website to compare programs?
1,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. What information is available about the application process for domestic students?"
2,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. Is there a different application process for international students?"
3,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. Where can I find information about land acknowledgment on the George Brown College website?"
4,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. How can I sign up to receive updates from George Brown College?"
5,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. What are the contact details provided by George Brown College?"
6,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. What social media hubs does George Brown College have?"
7,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. What should users be aware of when using the information on the George Brown College website?"
8,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. How can students verify George Brown College fee requirements?"
9,7f8c3a4d-16cf-4eb6-8bd7-21b4d52a8ec9," The George Brown College website provides a tool for users to compare up to 3 individual programs offered at the college. Users can access all programs using the Program Finder. Instructions are given on how to learn about the applications process for domestic and international students, and information about land acknowledgment is also available. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more. The contact details provided are a phone number (416-415-2000), a TTY number (1-877-515-5559), an email address (ask.george@georgebrown.ca), and social media hubs. The website contains information that is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
