,contextId,context,question
0,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",1. What is the Black Student Success Network (BSSN) at George Brown College?
1,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",", 
2. How can one join the Black Student Success Network (BSSN)?"
2,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
3. What does the Black Student Success Network (BSSN) offer to its members?"
3,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
4. Where can one find a safe space for meeting and learning from Black community members and allies at George Brown College?"
4,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
5. What is the email address to contact the Black Student Success Network (BSSN)?"
5,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
6. What are the contact details of George Brown College?"
6,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.","(include phone number and TTY number),
7. What is the email address for general inquiries about George Brown College?"
7,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
8. Is there a mention of any specific programs offered by the college in the text?"
8,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",",
9. Who should students verify George Brown College fee requirements with?"
9,7171f083-b1ad-407e-9e7b-a72d03e03557," The Black Student Success Network (BSSN) is a community of Black students, faculty, and staff at George Brown College dedicated to encouraging the success of Black students. Members can join by signing up to receive notifications about events, opportunities, and ways to get involved on and off campus. The network provides a safe space for meeting, sharing, socializing, and learning from Black community members and allies. For more information or questions, email bssn@georgebrown.ca. George Brown College's contact information includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The website's content is subject to change without notice, and students are responsible for verifying George Brown College fee requirements. There is no specific mention of programs offered by the college in the text.",?
