,contextId,context,question
0,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",What is the phone number to contact George Brown College's HR department?
1,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", What are the hours of operation for George Brown College's HR department?"
2,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", How can one reach George Brown College's HR department via email?"
3,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", What is the fax number for George Brown College's HR department?"
4,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", Where can one find information about technical difficulties support at George Brown College?"
5,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", What is the land acknowledgment statement from George Brown College?"
6,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", Can one sign up for college news and updates through George Brown College's website?"
7,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",What phone number should be used to contact a general department at George Brown College?
8,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", What is the TTY number for George Brown College's main line?"
9,d653e236-acad-47a3-a8b2-52de91af0f15," George Brown College is consistently ranked as one of the Top 100 Employers in the Greater Toronto Area (GTA). The college prioritizes employee wellness, diversity and inclusion, professional development opportunities, and generous benefits and pension plans. The organization values teamwork, accountability, integrity, and service commitments.

Contact Information:
- Phone: 416-415-5000 Ext. 4446
- Hours: 8:00 a.m. – 4:00 p.m., Monday-Friday
- Email: hr@georgebrown.ca
- Fax: 416-415-4115
- Technical difficulties support email: hr@georgebrown.ca
- Land acknowledgment: Learn more about it
- Sign up for college news, application deadlines, events, tours and more

Additional Contact Information:
- George Brown College (unspecified department): 416-415-2000
- TTY: 1-877-515-5559
- ask.george@georgebrown.ca",", What is the email address for making general inquiries at George Brown College?"
