,contextId,context,question
0,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",1. Which colleges are part of The Text Learning Center (TLC)?
1,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
2. What services does the TLC provide besides tutoring in English and Math?"
2,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
3. How can I get more information about the contact details for the TLC Advisor at a specific campus?"
3,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
4. Are there any referral forms required to become a tutor at the TLC?"
4,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
5. How is the hiring process for tutors at the TLC carried out?"
5,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
6. What campaigns and initiatives does the TLC engage in for academic support?"
6,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
7. When was The Text Learning Center (TLC) established?"
7,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
8. Approximately how many students has the TLC served over the years?"
8,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)",",
9. Is there a specific email contact available for campus contacts?"
9,a70d9da4-1e74-4e66-bb96-c2240f714eff," The Text Learning Center (TLC) at Georgian College offers tutoring services for students in-person and online. They provide support for English and Math, and offer workshops on various academic skills. The TLC also welcomes faculty referrals for students who may be interested in becoming tutors. For more information, contact the TLC Advisor at your campus.

Colleges: Georgian College

Services Offered: Tutoring (English and Math), Workshops (academic skills)

Contact Information: Contact Us (for specific campus contacts)

Website: N/A

Location: Multiple campuses

Referral Forms: English Referral Form, Math Referral Form.

Hiring Process: Faculty recommendations are taken into consideration but do not guarantee hiring. For more information on the hiring process, visit How to Become a Tutor.

Campaigns and Initiatives: Classroom visits, Workshops for faculty request, Promotional posters available for faculty.

Years of Operation: N/A

Number of Students Served: N/A

Email Contacts: N/A (for specific campus contacts, visit Contact Us)","If not, where can I find this information?"
