,contextId,context,question
0,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What is the program delivery mode for Winter 2024 at George Brown College?
1,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. How can I get in touch with George Brown College using a phone number (Canada and USA)?"
2,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. What is the toll-free number to contact George Brown College in Canada and USA?"
3,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
4. What is the TTY number to contact George Brown College?"
4,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
5. How can I submit an email query to George Brown College support?"
5,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. Where can I find information about the land acknowledgment of George Brown College?"
6,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. Is the information on the website subject to change without notice?"
7,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
8. Should the program delivery information be viewed as a representation or warranty?"
8,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
9. Who are students responsible for verifying George Brown College fee requirements?"
9,fc5afceb-1c79-4b20-94f2-f41713b78141," Winter 2024 program delivery: Learn more about how the Winter 2024 programs will be delivered.
Contact Information:
- Phone number (Canada and USA): 416-415-2000
- Toll-free in Canada and USA: 1-800-265-2002
- TTY: 1-877-515-5559
Email support: Submit Your Question
Program delivery mode for Winter 2024 is undisclosed in the text.
Land acknowledgment: Learn more about our land acknowledgment.
Important Notice: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
