,contextId,context,question
0,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What programs does the George Brown Alumni network offer for retirees?
1,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. What kind of courses are generally offered in fall and winter sessions?"
2,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. How long do general interest courses usually last?"
3,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. When does the Great Treasures lecture series take place?"
4,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. Who can become a member of the George Brown Alumni Association?"
5,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. Where can one find the contact information for the George Brown Alumni Association?"
6,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the phone number to reach the association?"
7,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. What is the TTY number for individuals with hearing impairments?"
8,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. How can one contact the association via email?"
9,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
10. Should the website information be considered a representation or warranty?"
10,9253c015-6014-4724-9a3b-0ee1092c20d7," The George Brown Alumni network has over 260,000 members and offers support for retirees who want to learn about the transition to retirement. The Association provides daytime programs of a cultural and educational nature, with general interest courses offered in fall and winter, usually lasting 10 weeks. The Great Treasures lecture series takes place in spring and fall. The Association is open to individuals 55 and over.

Contact information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Website note: The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
