,contextId,context,question
0,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",What is the focus of the Black Futures initiative at George Brown College?
1,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",", Who are some notable guests for events during Black Futures Month in 2024?"
2,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",", When does Black Futures Month take place in 2024?"
3,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",", What is the name of an event during Black Futures Month featuring d'bi.young anitafrika?"
4,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",", What topics will be covered in the ""Land Acknowledgements from the Black Perspective"" event?"
5,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",", What day do events under the title ""BLK: An Origin Story"" take place during Black Futures Month?"
6,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",Where can one find registration details for these events?
7,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.","How does the Black Futures initiative contribute to George Brown College's Strategy 2026, Anti-Racism Action Plan, and Scarborough Charter?"
8,7b6b858d-060e-4774-b981-62b991fbe087," The Black Futures initiative at George Brown College aims to eradicate anti-Black racism, foster an inclusive environment, and establish Black-centric programs and community spaces. They focus on academic research and programming as well as empowering the community through initiatives promoting Black flourishing. In 2024, they will celebrate Black Futures Month, highlighting Canadian Black history. Notable guests for events include d'bi young anitafrika, Dr. Mary Anne Chambers, and Wes Hall. Events during Black Futures Month include ""Land Acknowledgements from the Black Perspective"" with d'bi.young anitafrika on February 5, and BLK: An Origin Story every Friday in February. Registration details for these events are coming soon. Black Futures contributes to GBC's Strategy 2026, Anti-Racism Action Plan, and the Scarborough Charter.",?
9,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.","What is the title of the event ""BLK: An Origin Story"" taking place in February?"
10,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.",", When does the event ""BLK: An Origin Story"" occur every week in February?"
11,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.",", Registration details available for which event, Wes Hall will be speaking at which event and when is it?"
12,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.",", Where is the Wes Hall Q&A & book launch taking place?"
13,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.",", How can one register for the Wes Hall Q&A & book launch?"
14,983b7cff-d09b-4a74-bcc9-5465e4d452e8," Event Title: BLK: An Origin Story
 Dates: Feb 2, 9, 16, and 23 (every Friday in February)
 Registration details coming soon!

 Event Title: Wes Hall Q&A & book launch
 Date: Thursday, February 8, 2024
 Time: 3:30 - 5 p.m.
 Location: Daphne Cockwell Centre for Health Sciences (51 Dockside Dr., 2nd-floor auditorium)
 Register on Eventbrite.

 Speaker: Wes Hall
 Free copy of his memoir ""No Bootstraps When You're Barefoot"" provided.

 Event Title: Brighter Futures, featuring Dr. Mary Anne Chambers
 Date: Wednesday, February 21
 Time: 11:30 a.m. - 1 p.m.
 Location: Daphne Cockwell Centre for Health Sciences, Waterfront Campus (51 Dockside Dr., 2nd-floor auditorium)
 Registration details coming soon!

 Speaker: Dr. Mary Anne Chambers
 Distinguished figure with a remarkable journey, former Scotiabank Senior Vice-President and former Ontario Minister of Training, Colleges and Universities, and Minister of Children and Youth Services.

 Event Title: Roots & Recipes
 Date: Thursday, February 22
 Time: 11 a.m. - 1 p.m.
 Location: Centre for Hospitality & Culinary Arts (300 Adelaide St. E., atrium)
 Registration details coming soon!

 Asha leads the Black Student Success Network (BSSN) at George Brown College.",", What is the title of the memoir that Wes Hall will provide a free copy of?"
