,contextId,context,question
0,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* When is the event for students to reflect on learning strategies and resources being held?
1,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* What will be included in the guided self assessment during the event?
2,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* How can one emphasize the importance of lifelong learning and self reflection?
3,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.","* Is registration required for the event and if so, how should it be done?"
4,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* What can students learn more about during the event regarding the college?
5,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.","* How will they stay informed about application deadlines, college news, upcoming events, tours, and other information?"
6,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* What are the contact details for inquiries related to the event or college?
7,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* Is there a TTY number available for individuals with hearing impairments?
8,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* Where can students find the college's social media hub?
9,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.","* Should the information on the website be considered as a representation, offer or warranty?"
10,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* What fee requirements should students verify before attending George Brown College?
11,302350ec-8625-410c-9c91-d9f965d3945e," * The Orientation & Transition team is hosting an event for students to reflect on learning strategies and resources.
* The event will include a guided self assessment.
* The importance of lifelong learning and self reflection are emphasized.
* Registration for the event must be done in advance.
* Those interested can learn more about the college's land acknowledgment.
* They will be kept informed about application deadlines, college news, upcoming events, tours, and other information.
* Contact information: 416-415-2000 (regular phone), TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for visit.
* Information on the website is subject to change without notice and should not be considered as a representation, offer or warranty.
* Students are responsible for verifying George Brown College fee requirements.",?
