,contextId,context,question
0,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. Which institutions does George Brown College have transfer agreements with?
1,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. How can I find out if my existing credential or credits from another school can be applied to a program at George Brown College?"
2,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. Where can I find information about earning academic credit for learning I've done through work, school, and other life experiences at George Brown College?"
3,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. Is a George Brown College diploma or degree accepted for further education at many local, national, and international post-secondary institutions?"
4,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. Does George Brown College have a land acknowledgment section on their website?"
5,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. How can I sign up to receive application deadlines, college news, upcoming events, tours, and more from George Brown College?"
6,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the contact information for George Brown College (phone numbers and email)?"
7,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. Where can I find George Brown College on social media?"
8,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. Does the text contain any disclaimer regarding the information contained on the website?"
9,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.","If so, what does it state?"
10,74658532-3956-43f2-82d5-005139c70fc5," The text provides information about transferring credits from other institutions to George Brown College, earning academic credit for prior learning experiences, and the value of a George Brown College diploma or degree for further education. Here are some factual details extracted from the text:

- George Brown College has transfer agreements with colleges and universities across Canada and internationally.
- Students can find out if their existing credential or credits from another school can be applied to a program at George Brown College.
- A George Brown College diploma or degree is accepted for further education at many local, national, and international post-secondary institutions.
- Students can earn academic credit for learning they've done through work, school, and other life experiences.
- The college has a land acknowledgment section on their website.
- Students can sign up to receive application deadlines, college news, upcoming events, tours, and more.
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
- Social media hub is available for visit.
- The text includes a disclaimer stating that the information contained in the website is subject to change without notice and should not be viewed as an offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
