,contextId,context,question
0,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",* When is Limberlost Place expected to open for students?
1,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* What inspired the design of Limberlost Place building?"
2,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* Who donated $18 million to George Brown College for the Limberlost Place project in two instalments?"
3,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* What is the focus of the Brookfield Sustainability Institute (BSI) based at Limberlost Place?"
4,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* Which schools will be located at Limberlost Place?"
5,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* What facilities will Limberlost Place host apart from the Schools mentioned?"
6,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* Who is the BSI Chair and CEO?"
7,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",",
* Where is Limberlost Place located in Toronto?"
8,865b4da3-0b03-4508-9aa2-aea508639cd8," Limberlost Place is a 10-storey mass-timber, net-zero building under construction at Queens Quay East and Dockside Drive in Toronto. It is expected to welcome students in January 2025. This will be the first institutional building of its kind in Ontario and is inspired by the Limberlose Forest and Wildlife Reserve near Huntsville, Ontario. The construction of the building will contribute to revisions of national and provincial building codes.

Canadian business leader and philanthropist Jack Cockwell donated $18 million to George Brown College for the Limberlost Place project in two instalments, in 2015 and 2021. This is one of the largest donations made to the college.

The Brookfield Sustainability Institute (BSI) will be based at Limberlost Place and is focused on aligning digital transformation and sustainability. The BSI Chair and CEO is Luigi Ferrara, Dean of George Brown’s Centre for Arts, Design, and Information Technology.

Limberlost Place will be home to the School of Architectural Technology and the School of Computer Technology. It will also host the college’s third permanent fitness centre and a new indigenous space focused on cultural events and programming. A child care space is planned for this landmark new building, in recognition of a $750,000 donation from Dr. Eric and Mrs. Sara Jackman and the Jackman Foundation.",?
9,40fdf0fc-b642-41c3-a650-4909d1822043," Mary Jackman (1904-1994), a Toronto pioneer in early childhood education, founded the Bond Street Nursery, believed to be the first early child care agency in Toronto, which existed for over 80 years. The Jackman Foundation honors her vision with its support of an early childcare centre named Mary's Place.

Mary's Place is part of the community programming in a new building, Limberlost Place. Limberlost Place is years ahead of Toronto's 2030 goals for sustainable design and performance for new developments. It is built with made-in-Canada mass-timber components and features generous spaces focused on well-being, access to natural light and fresh air, green energy harnessing from the surrounding environment including Lake Ontario, a passive ventilation system with solar chimneys, and smart daylight sensors and dimming controls. Limberlost Place has won several awards since its project design was unveiled in 2018, including Architizer A+ Awards, Sustainable Unbuilt Non-Residential Project [Jury Winner] (2023), Royal Architectural Institute of Canada Awards, Research & Innovation in Architecture Award (2023), Rethinking the Future, Architecture Construction and Design Award, Institutional, Concept Category (2022), and Waterfront Toronto Design Review Panel Awards, Excellence in Design Innovation (2022).","1. Who founded the first early child care agency in Toronto, around what year?"
10,40fdf0fc-b642-41c3-a650-4909d1822043," Mary Jackman (1904-1994), a Toronto pioneer in early childhood education, founded the Bond Street Nursery, believed to be the first early child care agency in Toronto, which existed for over 80 years. The Jackman Foundation honors her vision with its support of an early childcare centre named Mary's Place.

Mary's Place is part of the community programming in a new building, Limberlost Place. Limberlost Place is years ahead of Toronto's 2030 goals for sustainable design and performance for new developments. It is built with made-in-Canada mass-timber components and features generous spaces focused on well-being, access to natural light and fresh air, green energy harnessing from the surrounding environment including Lake Ontario, a passive ventilation system with solar chimneys, and smart daylight sensors and dimming controls. Limberlost Place has won several awards since its project design was unveiled in 2018, including Architizer A+ Awards, Sustainable Unbuilt Non-Residential Project [Jury Winner] (2023), Royal Architectural Institute of Canada Awards, Research & Innovation in Architecture Award (2023), Rethinking the Future, Architecture Construction and Design Award, Institutional, Concept Category (2022), and Waterfront Toronto Design Review Panel Awards, Excellence in Design Innovation (2022).",2. Where is Mary's Place located within the new building Limberlost Place?
11,40fdf0fc-b642-41c3-a650-4909d1822043," Mary Jackman (1904-1994), a Toronto pioneer in early childhood education, founded the Bond Street Nursery, believed to be the first early child care agency in Toronto, which existed for over 80 years. The Jackman Foundation honors her vision with its support of an early childcare centre named Mary's Place.

Mary's Place is part of the community programming in a new building, Limberlost Place. Limberlost Place is years ahead of Toronto's 2030 goals for sustainable design and performance for new developments. It is built with made-in-Canada mass-timber components and features generous spaces focused on well-being, access to natural light and fresh air, green energy harnessing from the surrounding environment including Lake Ontario, a passive ventilation system with solar chimneys, and smart daylight sensors and dimming controls. Limberlost Place has won several awards since its project design was unveiled in 2018, including Architizer A+ Awards, Sustainable Unbuilt Non-Residential Project [Jury Winner] (2023), Royal Architectural Institute of Canada Awards, Research & Innovation in Architecture Award (2023), Rethinking the Future, Architecture Construction and Design Award, Institutional, Concept Category (2022), and Waterfront Toronto Design Review Panel Awards, Excellence in Design Innovation (2022).",3. In which year was the project design of Limberlost Place unveiled?
12,40fdf0fc-b642-41c3-a650-4909d1822043," Mary Jackman (1904-1994), a Toronto pioneer in early childhood education, founded the Bond Street Nursery, believed to be the first early child care agency in Toronto, which existed for over 80 years. The Jackman Foundation honors her vision with its support of an early childcare centre named Mary's Place.

Mary's Place is part of the community programming in a new building, Limberlost Place. Limberlost Place is years ahead of Toronto's 2030 goals for sustainable design and performance for new developments. It is built with made-in-Canada mass-timber components and features generous spaces focused on well-being, access to natural light and fresh air, green energy harnessing from the surrounding environment including Lake Ontario, a passive ventilation system with solar chimneys, and smart daylight sensors and dimming controls. Limberlost Place has won several awards since its project design was unveiled in 2018, including Architizer A+ Awards, Sustainable Unbuilt Non-Residential Project [Jury Winner] (2023), Royal Architectural Institute of Canada Awards, Research & Innovation in Architecture Award (2023), Rethinking the Future, Architecture Construction and Design Award, Institutional, Concept Category (2022), and Waterfront Toronto Design Review Panel Awards, Excellence in Design Innovation (2022).",4. What are some of the sustainable features of Limberlost Place?
