,contextId,context,question
0,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",1. What financial support does George Brown College offer to students?
1,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
2. In what ways can students be eligible for scholarships, awards, and bursaries at George Brown College?"
2,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
3. How often does a student need to fill out their student profile to be considered for awards?"
3,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
4. What is the process for applying for divisional awards at George Brown College?"
4,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
5. Where can students find a step-by-step guide for applying for awards on the George Brown College website?"
5,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
6. How are awards, scholarships, and bursaries considered for tax purposes?"
6,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
7. What is the phone number to contact George Brown College regarding financial aid?"
7,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
8. What is the TTY number to contact George Brown College regarding financial aid?"
8,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
9. What is the email address to contact George Brown College regarding financial aid?"
9,4d31351d-d333-490e-9351-c6fc4786d8da," George Brown College offers financial support in the form of scholarships, awards, and bursaries to eligible students based on academic achievement, financial need, and community involvement. Students only need to fill out their student profile once per academic year to be considered for several awards. Awards, Scholarships, and bursaries are considered part of a student's taxable income for the year.
    
    CONTACT INFORMATION:
    - Phone: 416-415-2000
    - TTY: 1-877-515-5559
    - Email: ask.george@georgebrown.ca
    
    APPLICATION PROCESS:
    - Students need to fill out their student profile once per academic year and re-submit the College-Wide awards application and Divisional awards application each term to be considered for awards.
    - There are many awards to choose from, and students can check out a step-by-step guide for applying on the George Brown College website.

    ELIGIBILITY CRITERIA:
    - Awards, scholarships, and bursaries are based on academic achievement, financial need, and community involvement.

    REMINDER: This information is subject to change without notice, and students should verify George Brown College fee requirements.",", 
10. Is it necessary for students to re-submit the College-Wide awards application each term?"
