,contextId,context,question
0,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",1. Who is funding the construction of Limberlost Place at George Brown College?
1,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 2. What makes Limberlost Place unique in Ontario?"
2,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 3. When is Limberlost Place scheduled to open?"
3,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 4. Where did the name Limberlost Place come from?"
4,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 5. Which school will be the new home in Limberlost Place?"
5,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 6. Who attended the groundbreaking ceremony for Limberlost Place?"
6,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 7. What motivates Jack Cockwell to donate to George Brown College?"
7,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 8. How does Limberlost Place represent George Brown College's commitment to sustainability?"
8,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",", 9. In what way will Limberlost Place add to Toronto's waterfront?"
9,40b9f502-3c24-4f2b-b062-3def85400e8e," * George Brown College is building a new 10-storey tall-wood, mass-timber, net-zero carbon emissions building called Limberlost Place. This building will be the first institutional building of its kind in Ontario.
* The building is scheduled to open in summer 2024.
* Jack Cockwell donated $10 million for the construction of Limberlost Place, making it the largest donation to an Ontario college at $18 million with his earlier $8 million donation.
* Limberlost Forest and Wildlife Reserve near Huntsville, Ontario, inspired the name of the building.
* The new building will serve as the new home for the School of Architectural Studies.
* Ontario Lieutenant Governor Elizabeth Dowdeswell, Minister Jill Dunlop, and Toronto Mayor John Tory attended the groundbreaking ceremony on December 14, 2022.
* Cockwell is motivated by his passion for sustainability, the environment, and future generations.
* The building will represent George Brown College's strong commitment to sustainable development with innovative design and extensive use of natural building materials.
* Limberlost Place highlights George Brown College's role as a community-builder and will add to the vitality and modernization of Toronto's beautiful waterfront.",?
